exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,19,2054677100,100000000.0,1e-08,1e-08,5000,198259,0.09988831679772418,100,20000,20000,10,1,9,0,1,9,0,0,10,0,5,2,3,5,2,3
8,19,2054677100,100000000.0,1e-08,1e-08,5000,198259,0.09988831679772418,100,50000,50000,10,0,9,1,0,10,0,0,10,0,4,6,0,4,6,0
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10111187224100268,20,5000,5000,10,0,9,1,0,9,1,0,9,1,3,4,3,3,4,3
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10111187224100268,20,20000,20000,10,1,7,2,1,7,2,1,7,2,3,4,3,3,4,3
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10111187224100268,20,50000,50000,10,0,8,2,0,8,2,0,9,1,1,7,2,1,7,2
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10111187224100268,50,5000,5000,10,0,10,0,0,10,0,0,9,1,2,6,2,2,6,2
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10111187224100268,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10111187224100268,50,50000,50000,10,1,9,0,1,9,0,1,9,0,2,7,1,2,7,1
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10111187224100268,100,5000,5000,10,1,9,0,1,9,0,1,9,0,5,2,3,5,2,3
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10111187224100268,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10111187224100268,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,8,1
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10091063089664377,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,7,2
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10091063089664377,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,8,2,0,8,2
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10091063089664377,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10091063089664377,50,5000,5000,10,1,8,1,1,8,1,0,9,1,3,5,2,3,5,2
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10091063089664377,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,5,5,0,6,4
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10091063089664377,50,50000,50000,10,0,9,1,0,9,1,0,9,1,3,5,2,3,5,2
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10091063089664377,100,5000,5000,10,0,9,1,0,9,1,0,8,2,1,6,3,1,6,3
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10091063089664377,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10091063089664377,100,50000,50000,10,0,9,1,0,9,1,0,10,0,2,7,1,3,5,2
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10082036954915004,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10082036954915004,20,20000,20000,10,1,9,0,1,9,0,1,9,0,1,9,0,1,9,0
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10082036954915004,20,50000,50000,10,2,7,1,2,7,1,0,10,0,2,7,1,2,7,1
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10082036954915004,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10082036954915004,50,20000,20000,10,2,8,0,2,8,0,1,9,0,3,6,1,3,6,1
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10082036954915004,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10082036954915004,100,5000,5000,10,0,9,1,0,9,1,0,9,1,5,0,5,5,0,5
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10082036954915004,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10082036954915004,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10213991186939729,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10213991186939729,20,20000,20000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10213991186939729,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10213991186939729,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10213991186939729,50,20000,20000,10,0,7,3,0,8,2,0,9,1,1,4,5,1,4,5
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10213991186939729,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10213991186939729,100,5000,5000,10,1,9,0,1,9,0,0,10,0,3,5,2,3,6,1
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10213991186939729,100,20000,20000,10,1,9,0,1,9,0,0,10,0,3,5,2,3,5,2
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10213991186939729,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.1020531817996991,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.1020531817996991,20,20000,20000,10,0,9,1,0,9,1,0,10,0,1,8,1,1,8,1
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.1020531817996991,20,50000,50000,10,0,10,0,0,10,0,0,9,1,2,7,1,2,7,1
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.1020531817996991,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.1020531817996991,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.1020531817996991,50,50000,50000,10,0,9,1,0,9,1,0,10,0,2,6,2,2,6,2
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.1020531817996991,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.1020531817996991,100,20000,20000,10,0,9,1,0,9,1,0,9,1,2,4,4,2,4,4
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.1020531817996991,100,50000,50000,10,0,9,1,0,9,1,0,10,0,2,6,2,2,6,2
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.10028180632506976,20,5000,5000,10,0,9,1,0,9,1,1,8,1,4,4,2,4,4,2
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.10028180632506976,20,20000,20000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.10028180632506976,20,50000,50000,10,1,8,1,1,8,1,0,10,0,2,7,1,2,7,1
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.10028180632506976,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.10028180632506976,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,8,2,1,7,2
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.10028180632506976,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.10028180632506976,100,5000,5000,10,0,9,1,0,9,1,0,9,1,5,2,3,5,2,3
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.10028180632506976,100,20000,20000,10,0,10,0,0,10,0,0,10,0,7,2,1,7,2,1
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.10028180632506976,100,50000,50000,10,0,9,1,0,9,1,0,10,0,3,6,1,3,6,1
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10093158369371401,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,3,4
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10093158369371401,20,20000,20000,10,0,6,4,0,7,3,0,8,2,0,5,5,0,5,5
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10093158369371401,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10093158369371401,50,5000,5000,10,0,10,0,0,10,0,1,9,0,2,6,2,2,6,2
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10093158369371401,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10093158369371401,50,50000,50000,10,0,9,1,0,9,1,0,10,0,1,7,2,1,7,2
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10093158369371401,100,5000,5000,10,0,10,0,0,10,0,0,9,1,4,2,4,4,2,4
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10093158369371401,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10093158369371401,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10154049980005973,20,5000,5000,10,0,9,1,0,10,0,1,9,0,2,5,3,2,5,3
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10154049980005973,20,20000,20000,10,0,9,1,0,9,1,0,10,0,1,7,2,1,7,2
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10154049980005973,20,50000,50000,10,0,9,1,0,9,1,0,10,0,1,8,1,1,8,1
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10154049980005973,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,5,5,0,5,5
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10154049980005973,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,7,0,3,7,0
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10154049980005973,50,50000,50000,10,0,9,1,0,9,1,0,9,1,0,9,1,0,9,1
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10154049980005973,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10154049980005973,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10154049980005973,100,50000,50000,10,0,9,1,0,9,1,0,10,0,2,4,4,2,4,4
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.10073731529529925,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.10073731529529925,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,8,1,1,8,1
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.10073731529529925,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.10073731529529925,50,5000,5000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,2,2
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.10073731529529925,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.10073731529529925,50,50000,50000,10,1,8,1,1,8,1,0,10,0,4,5,1,4,5,1
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.10073731529529925,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.10073731529529925,100,20000,20000,10,1,8,1,1,8,1,0,10,0,3,5,2,3,5,2
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.10073731529529925,100,50000,50000,10,0,9,1,0,9,1,0,10,0,1,4,5,1,4,5
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10080625597137804,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10080625597137804,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,0,9,1
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10080625597137804,20,50000,50000,10,0,8,2,0,8,2,0,10,0,2,6,2,1,7,2
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10080625597137804,50,5000,5000,10,0,10,0,0,9,1,0,8,2,3,3,4,4,2,4
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10080625597137804,50,20000,20000,10,1,9,0,1,9,0,0,10,0,4,5,1,3,6,1
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10080625597137804,50,50000,50000,10,2,7,1,2,7,1,0,10,0,2,7,1,2,7,1
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10080625597137804,100,5000,5000,10,0,9,1,0,9,1,1,8,1,4,5,1,4,4,2
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10080625597137804,100,20000,20000,10,0,9,1,0,9,1,0,9,1,4,3,3,4,3,3
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10080625597137804,100,50000,50000,10,0,9,1,0,9,1,0,10,0,2,6,2,2,6,2
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10176220815617035,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,3,6,1,3,6
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10176220815617035,20,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10176220815617035,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10176220815617035,50,5000,5000,10,0,10,0,0,10,0,1,9,0,2,8,0,2,8,0
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10176220815617035,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10176220815617035,50,50000,50000,10,1,9,0,1,9,0,0,10,0,3,6,1,3,6,1
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10176220815617035,100,5000,5000,10,1,8,1,1,8,1,1,9,0,2,3,5,2,3,5
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10176220815617035,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10176220815617035,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10108044423952048,20,5000,5000,10,0,9,1,0,9,1,0,9,1,4,4,2,4,4,2
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10108044423952048,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10108044423952048,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,2,8,0
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10108044423952048,50,5000,5000,10,1,9,0,1,9,0,1,9,0,2,6,2,2,6,2
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10108044423952048,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,6,0,4,6,0
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10108044423952048,50,50000,50000,10,1,8,1,1,8,1,0,9,1,1,7,2,1,8,1
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10108044423952048,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10108044423952048,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,6,0,4,6,0
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10108044423952048,100,50000,50000,10,0,8,2,0,9,1,0,10,0,2,4,4,2,4,4
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1014830735539734,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1014830735539734,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1014830735539734,20,50000,50000,10,2,8,0,2,8,0,0,10,0,3,7,0,2,8,0
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1014830735539734,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1014830735539734,50,20000,20000,10,0,9,1,0,9,1,0,9,1,1,6,3,0,7,3
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1014830735539734,50,50000,50000,10,0,10,0,0,10,0,0,9,1,1,5,4,1,5,4
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1014830735539734,100,5000,5000,10,2,8,0,2,8,0,2,8,0,3,2,5,3,2,5
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1014830735539734,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,5,3
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1014830735539734,100,50000,50000,10,0,9,1,0,9,1,0,10,0,3,5,2,3,5,2
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101558374887018,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101558374887018,20,20000,20000,10,0,9,1,0,9,1,0,10,0,2,7,1,2,7,1
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101558374887018,20,50000,50000,10,1,8,1,1,8,1,0,10,0,1,8,1,1,8,1
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101558374887018,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101558374887018,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101558374887018,50,50000,50000,10,0,9,1,0,9,1,0,10,0,1,8,1,1,8,1
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101558374887018,100,5000,5000,10,2,7,1,2,7,1,2,6,2,5,3,2,5,3,2
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101558374887018,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101558374887018,100,50000,50000,10,1,9,0,1,9,0,0,10,0,4,6,0,4,6,0
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10251109413556206,20,5000,5000,10,0,10,0,0,10,0,1,9,0,2,5,3,1,6,3
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10251109413556206,20,20000,20000,10,2,8,0,2,8,0,1,9,0,3,7,0,3,7,0
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10251109413556206,20,50000,50000,10,1,8,1,1,8,1,0,10,0,2,7,1,2,7,1
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10251109413556206,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10251109413556206,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10251109413556206,50,50000,50000,10,1,9,0,1,9,0,0,10,0,3,6,1,3,6,1
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10251109413556206,100,5000,5000,10,1,9,0,1,9,0,1,9,0,3,3,4,3,3,4
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10251109413556206,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10251109413556206,100,50000,50000,10,1,9,0,1,9,0,1,9,0,2,4,4,2,5,3
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.101651470424587,20,5000,5000,10,0,9,1,0,9,1,0,9,1,2,5,3,2,5,3
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.101651470424587,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,0,9,1
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.101651470424587,20,50000,50000,10,1,7,2,1,7,2,0,10,0,2,7,1,2,7,1
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.101651470424587,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.101651470424587,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.101651470424587,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,7,0,3,7,0
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.101651470424587,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.101651470424587,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.101651470424587,100,50000,50000,10,1,9,0,1,9,0,0,10,0,3,6,1,3,6,1
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10200612285086723,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10200612285086723,20,20000,20000,10,0,9,1,0,9,1,0,9,1,1,6,3,1,6,3
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10200612285086723,20,50000,50000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10200612285086723,50,5000,5000,10,1,8,1,1,8,1,0,9,1,4,5,1,4,5,1
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10200612285086723,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10200612285086723,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,7,0,3,7,0
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10200612285086723,100,5000,5000,10,1,9,0,1,9,0,1,9,0,4,2,4,4,2,4
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10200612285086723,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,7,0,3,7,0
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10200612285086723,100,50000,50000,10,0,9,1,0,9,1,0,10,0,1,7,2,1,7,2
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10063663413161601,20,5000,5000,10,0,8,2,0,8,2,0,8,2,1,4,5,1,4,5
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10063663413161601,20,20000,20000,10,1,8,1,1,8,1,1,9,0,2,7,1,2,8,0
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10063663413161601,20,50000,50000,10,0,8,2,0,8,2,0,9,1,0,8,2,0,8,2
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10063663413161601,50,5000,5000,10,0,10,0,0,10,0,0,10,0,6,3,1,6,3,1
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10063663413161601,50,20000,20000,10,1,9,0,1,9,0,0,10,0,2,5,3,2,5,3
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10063663413161601,50,50000,50000,10,1,9,0,1,9,0,0,10,0,2,6,2,2,6,2
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10063663413161601,100,5000,5000,10,1,8,1,0,9,1,1,8,1,3,2,5,3,2,5
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10063663413161601,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10063663413161601,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,4,5,1,4,5
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227646110052128,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227646110052128,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227646110052128,20,50000,50000,10,0,10,0,1,9,0,0,10,0,1,8,1,1,9,0
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227646110052128,50,5000,5000,10,0,9,1,0,9,1,0,9,1,3,5,2,3,5,2
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227646110052128,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,5,4,0,6,4
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227646110052128,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227646110052128,100,5000,5000,10,0,10,0,0,9,1,0,10,0,3,3,4,3,3,4
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227646110052128,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
