exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
9,19,1483905371,1000000000.0,1e-08,1e-08,200,31663,0.11055392522840583,100,50000,31663,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,200,31905,0.11004565171775331,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,20,2124524961,1000000000.0,1e-08,1e-08,200,31905,0.11004565171775331,20,20000,20000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,200,31905,0.11004565171775331,20,50000,31905,10,0,6,4,0,6,4,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,200,31905,0.11004565171775331,50,5000,5000,10,1,8,1,1,8,1,0,10,0,1,8,1,1,8,1
9,20,2124524961,1000000000.0,1e-08,1e-08,200,31905,0.11004565171775331,50,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,200,31905,0.11004565171775331,50,50000,31905,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,20,2124524961,1000000000.0,1e-08,1e-08,200,31905,0.11004565171775331,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
9,20,2124524961,1000000000.0,1e-08,1e-08,200,31905,0.11004565171775331,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
9,20,2124524961,1000000000.0,1e-08,1e-08,200,31905,0.11004565171775331,100,50000,31905,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,200,32085,0.11625547509582808,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,200,32085,0.11625547509582808,20,20000,20000,10,1,7,2,1,8,1,0,10,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,200,32085,0.11625547509582808,20,50000,32085,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,200,32085,0.11625547509582808,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,200,32085,0.11625547509582808,50,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,1,9,0
9,21,716298973,1000000000.0,1e-08,1e-08,200,32085,0.11625547509582808,50,50000,32085,10,1,9,0,1,9,0,0,10,0,0,10,0,1,9,0
9,21,716298973,1000000000.0,1e-08,1e-08,200,32085,0.11625547509582808,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
9,21,716298973,1000000000.0,1e-08,1e-08,200,32085,0.11625547509582808,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,1000000000.0,1e-08,1e-08,200,32085,0.11625547509582808,100,50000,32085,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,1000000000.0,1e-08,1e-08,200,31362,0.12259797243176569,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,1000000000.0,1e-08,1e-08,200,31362,0.12259797243176569,20,20000,20000,10,4,6,0,4,6,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,1000000000.0,1e-08,1e-08,200,31362,0.12259797243176569,20,50000,31362,10,1,6,3,2,5,3,0,10,0,0,10,0,0,10,0
9,22,1355959260,1000000000.0,1e-08,1e-08,200,31362,0.12259797243176569,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
9,22,1355959260,1000000000.0,1e-08,1e-08,200,31362,0.12259797243176569,50,20000,20000,10,2,8,0,2,8,0,0,10,0,0,10,0,2,8,0
9,22,1355959260,1000000000.0,1e-08,1e-08,200,31362,0.12259797243176569,50,50000,31362,10,1,6,3,1,6,3,0,10,0,0,10,0,0,9,1
9,22,1355959260,1000000000.0,1e-08,1e-08,200,31362,0.12259797243176569,100,5000,5000,10,0,9,1,0,9,1,0,10,0,1,8,1,1,7,2
9,22,1355959260,1000000000.0,1e-08,1e-08,200,31362,0.12259797243176569,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,1000000000.0,1e-08,1e-08,200,31362,0.12259797243176569,100,50000,31362,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,23,3773382528,1000000000.0,1e-08,1e-08,200,31502,0.11132990411125444,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,23,3773382528,1000000000.0,1e-08,1e-08,200,31502,0.11132990411125444,20,20000,20000,10,1,9,0,1,9,0,1,9,0,0,10,0,1,9,0
9,23,3773382528,1000000000.0,1e-08,1e-08,200,31502,0.11132990411125444,20,50000,31502,10,2,8,0,3,7,0,0,10,0,0,10,0,1,9,0
9,23,3773382528,1000000000.0,1e-08,1e-08,200,31502,0.11132990411125444,50,5000,5000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,8,1
9,23,3773382528,1000000000.0,1e-08,1e-08,200,31502,0.11132990411125444,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,23,3773382528,1000000000.0,1e-08,1e-08,200,31502,0.11132990411125444,50,50000,31502,10,1,7,2,1,7,2,0,10,0,0,10,0,0,9,1
9,23,3773382528,1000000000.0,1e-08,1e-08,200,31502,0.11132990411125444,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
9,23,3773382528,1000000000.0,1e-08,1e-08,200,31502,0.11132990411125444,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
9,23,3773382528,1000000000.0,1e-08,1e-08,200,31502,0.11132990411125444,100,50000,31502,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,24,1606108092,1000000000.0,1e-08,1e-08,200,32026,0.1188066017604075,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
9,24,1606108092,1000000000.0,1e-08,1e-08,200,32026,0.1188066017604075,20,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,24,1606108092,1000000000.0,1e-08,1e-08,200,32026,0.1188066017604075,20,50000,32026,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,24,1606108092,1000000000.0,1e-08,1e-08,200,32026,0.1188066017604075,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
9,24,1606108092,1000000000.0,1e-08,1e-08,200,32026,0.1188066017604075,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,24,1606108092,1000000000.0,1e-08,1e-08,200,32026,0.1188066017604075,50,50000,32026,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,24,1606108092,1000000000.0,1e-08,1e-08,200,32026,0.1188066017604075,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,2,8,0
9,24,1606108092,1000000000.0,1e-08,1e-08,200,32026,0.1188066017604075,100,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
9,24,1606108092,1000000000.0,1e-08,1e-08,200,32026,0.1188066017604075,100,50000,32026,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,200,31256,0.12025199307102817,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,1,9,0
9,25,4084359406,1000000000.0,1e-08,1e-08,200,31256,0.12025199307102817,20,20000,20000,10,3,7,0,3,7,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,200,31256,0.12025199307102817,20,50000,31256,10,1,6,3,1,6,3,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,200,31256,0.12025199307102817,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,200,31256,0.12025199307102817,50,20000,20000,10,3,7,0,3,6,1,0,10,0,1,9,0,1,9,0
9,25,4084359406,1000000000.0,1e-08,1e-08,200,31256,0.12025199307102817,50,50000,31256,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,25,4084359406,1000000000.0,1e-08,1e-08,200,31256,0.12025199307102817,100,5000,5000,10,0,9,1,0,9,1,0,10,0,0,9,1,1,8,1
9,25,4084359406,1000000000.0,1e-08,1e-08,200,31256,0.12025199307102817,100,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
9,25,4084359406,1000000000.0,1e-08,1e-08,200,31256,0.12025199307102817,100,50000,31256,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,1000000000.0,1e-08,1e-08,200,32472,0.11040169093027319,20,5000,5000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,26,3155332283,1000000000.0,1e-08,1e-08,200,32472,0.11040169093027319,20,20000,20000,10,1,7,2,1,7,2,0,10,0,0,10,0,1,9,0
9,26,3155332283,1000000000.0,1e-08,1e-08,200,32472,0.11040169093027319,20,50000,32472,10,3,5,2,3,5,2,0,10,0,0,10,0,0,10,0
9,26,3155332283,1000000000.0,1e-08,1e-08,200,32472,0.11040169093027319,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,8,2
9,26,3155332283,1000000000.0,1e-08,1e-08,200,32472,0.11040169093027319,50,20000,20000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,9,1
9,26,3155332283,1000000000.0,1e-08,1e-08,200,32472,0.11040169093027319,50,50000,32472,10,1,6,3,0,7,3,0,10,0,0,9,1,0,8,2
9,26,3155332283,1000000000.0,1e-08,1e-08,200,32472,0.11040169093027319,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
9,26,3155332283,1000000000.0,1e-08,1e-08,200,32472,0.11040169093027319,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
9,26,3155332283,1000000000.0,1e-08,1e-08,200,32472,0.11040169093027319,100,50000,32472,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,200,31838,0.11547612462331147,20,5000,5000,10,1,8,1,1,8,1,0,9,1,0,10,0,1,8,1
9,27,166423000,1000000000.0,1e-08,1e-08,200,31838,0.11547612462331147,20,20000,20000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,200,31838,0.11547612462331147,20,50000,31838,10,3,5,2,3,5,2,0,10,0,0,10,0,0,9,1
9,27,166423000,1000000000.0,1e-08,1e-08,200,31838,0.11547612462331147,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
9,27,166423000,1000000000.0,1e-08,1e-08,200,31838,0.11547612462331147,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,200,31838,0.11547612462331147,50,50000,31838,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
9,27,166423000,1000000000.0,1e-08,1e-08,200,31838,0.11547612462331147,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
9,27,166423000,1000000000.0,1e-08,1e-08,200,31838,0.11547612462331147,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,27,166423000,1000000000.0,1e-08,1e-08,200,31838,0.11547612462331147,100,50000,31838,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,200,31383,0.11646843238800755,20,5000,5000,10,1,8,1,1,8,1,0,10,0,0,10,0,1,8,1
9,28,4157116362,1000000000.0,1e-08,1e-08,200,31383,0.11646843238800755,20,20000,20000,10,3,6,1,4,5,1,0,10,0,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,200,31383,0.11646843238800755,20,50000,31383,10,3,7,0,3,7,0,0,10,0,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,200,31383,0.11646843238800755,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,200,31383,0.11646843238800755,50,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,200,31383,0.11646843238800755,50,50000,31383,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,200,31383,0.11646843238800755,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
9,28,4157116362,1000000000.0,1e-08,1e-08,200,31383,0.11646843238800755,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,28,4157116362,1000000000.0,1e-08,1e-08,200,31383,0.11646843238800755,100,50000,31383,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,200,31182,0.1146201456761874,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,9,1
9,29,3002643384,1000000000.0,1e-08,1e-08,200,31182,0.1146201456761874,20,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,200,31182,0.1146201456761874,20,50000,31182,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,200,31182,0.1146201456761874,50,5000,5000,10,1,9,0,1,9,0,0,10,0,1,8,1,2,6,2
9,29,3002643384,1000000000.0,1e-08,1e-08,200,31182,0.1146201456761874,50,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,200,31182,0.1146201456761874,50,50000,31182,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,29,3002643384,1000000000.0,1e-08,1e-08,200,31182,0.1146201456761874,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
9,29,3002643384,1000000000.0,1e-08,1e-08,200,31182,0.1146201456761874,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
9,29,3002643384,1000000000.0,1e-08,1e-08,200,31182,0.1146201456761874,100,50000,31182,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,200,31630,0.11759720931974757,20,5000,5000,10,2,8,0,2,8,0,0,10,0,0,10,0,2,8,0
9,30,3013127645,1000000000.0,1e-08,1e-08,200,31630,0.11759720931974757,20,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,200,31630,0.11759720931974757,20,50000,31630,10,4,5,1,4,5,1,0,10,0,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,200,31630,0.11759720931974757,50,5000,5000,10,1,9,0,2,8,0,0,10,0,2,7,1,2,7,1
9,30,3013127645,1000000000.0,1e-08,1e-08,200,31630,0.11759720931974757,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
9,30,3013127645,1000000000.0,1e-08,1e-08,200,31630,0.11759720931974757,50,50000,31630,10,1,8,1,1,9,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,1000000000.0,1e-08,1e-08,200,31630,0.11759720931974757,100,5000,5000,10,1,9,0,1,9,0,0,10,0,1,7,2,1,7,2
9,30,3013127645,1000000000.0,1e-08,1e-08,200,31630,0.11759720931974757,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
9,30,3013127645,1000000000.0,1e-08,1e-08,200,31630,0.11759720931974757,100,50000,31630,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,200,31107,0.11240960229959905,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,200,31107,0.11240960229959905,20,20000,20000,10,2,7,1,1,8,1,0,10,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,200,31107,0.11240960229959905,20,50000,31107,10,1,5,4,1,5,4,0,10,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,200,31107,0.11240960229959905,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
9,31,2459984702,1000000000.0,1e-08,1e-08,200,31107,0.11240960229959905,50,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,200,31107,0.11240960229959905,50,50000,31107,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,200,31107,0.11240960229959905,100,5000,5000,10,0,9,1,0,10,0,0,10,0,1,6,3,1,6,3
9,31,2459984702,1000000000.0,1e-08,1e-08,200,31107,0.11240960229959905,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,31,2459984702,1000000000.0,1e-08,1e-08,200,31107,0.11240960229959905,100,50000,31107,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,200,32147,0.11622871510239499,20,5000,5000,10,1,8,1,1,8,1,0,10,0,0,10,0,1,8,1
9,32,581646570,1000000000.0,1e-08,1e-08,200,32147,0.11622871510239499,20,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,200,32147,0.11622871510239499,20,50000,32147,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,200,32147,0.11622871510239499,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,200,32147,0.11622871510239499,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,200,32147,0.11622871510239499,50,50000,32147,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,200,32147,0.11622871510239499,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
9,32,581646570,1000000000.0,1e-08,1e-08,200,32147,0.11622871510239499,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,1000000000.0,1e-08,1e-08,200,32147,0.11622871510239499,100,50000,32147,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,200,32159,0.11347682886910339,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,33,3856911228,1000000000.0,1e-08,1e-08,200,32159,0.11347682886910339,20,20000,20000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,200,32159,0.11347682886910339,20,50000,32159,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,200,32159,0.11347682886910339,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,200,32159,0.11347682886910339,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
9,33,3856911228,1000000000.0,1e-08,1e-08,200,32159,0.11347682886910339,50,50000,32159,10,1,8,1,1,8,1,0,10,0,0,10,0,0,9,1
9,33,3856911228,1000000000.0,1e-08,1e-08,200,32159,0.11347682886910339,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
9,33,3856911228,1000000000.0,1e-08,1e-08,200,32159,0.11347682886910339,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,33,3856911228,1000000000.0,1e-08,1e-08,200,32159,0.11347682886910339,100,50000,32159,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,200,31916,0.11217282351390565,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,1,9,0
9,34,584145528,1000000000.0,1e-08,1e-08,200,31916,0.11217282351390565,20,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,200,31916,0.11217282351390565,20,50000,31916,10,3,5,2,3,5,2,0,10,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,200,31916,0.11217282351390565,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,200,31916,0.11217282351390565,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,200,31916,0.11217282351390565,50,50000,31916,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,34,584145528,1000000000.0,1e-08,1e-08,200,31916,0.11217282351390565,100,5000,5000,10,0,8,2,0,8,2,0,10,0,0,8,2,0,7,3
9,34,584145528,1000000000.0,1e-08,1e-08,200,31916,0.11217282351390565,100,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,8,2
9,34,584145528,1000000000.0,1e-08,1e-08,200,31916,0.11217282351390565,100,50000,31916,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,200,32036,0.11715024955729815,20,5000,5000,10,1,8,1,1,8,1,0,10,0,0,10,0,1,8,1
9,35,2864309260,1000000000.0,1e-08,1e-08,200,32036,0.11715024955729815,20,20000,20000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,200,32036,0.11715024955729815,20,50000,32036,10,4,4,2,5,3,2,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,200,32036,0.11715024955729815,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
9,35,2864309260,1000000000.0,1e-08,1e-08,200,32036,0.11715024955729815,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,200,32036,0.11715024955729815,50,50000,32036,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,200,32036,0.11715024955729815,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,200,32036,0.11715024955729815,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,1000000000.0,1e-08,1e-08,200,32036,0.11715024955729815,100,50000,32036,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,200,32001,0.11195033760202514,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,200,32001,0.11195033760202514,20,20000,20000,10,1,6,3,1,6,3,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,200,32001,0.11195033760202514,20,50000,32001,10,2,5,3,2,5,3,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,200,32001,0.11195033760202514,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
9,36,4083685650,1000000000.0,1e-08,1e-08,200,32001,0.11195033760202514,50,20000,20000,10,1,8,1,1,8,1,0,10,0,0,9,1,0,9,1
9,36,4083685650,1000000000.0,1e-08,1e-08,200,32001,0.11195033760202514,50,50000,32001,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,200,32001,0.11195033760202514,100,5000,5000,10,1,9,0,1,9,0,0,10,0,1,7,2,2,6,2
9,36,4083685650,1000000000.0,1e-08,1e-08,200,32001,0.11195033760202514,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,1000000000.0,1e-08,1e-08,200,32001,0.11195033760202514,100,50000,32001,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,200,31545,0.11639639524826256,20,5000,5000,10,2,8,0,2,8,0,0,10,0,0,10,0,2,8,0
9,37,2352945366,1000000000.0,1e-08,1e-08,200,31545,0.11639639524826256,20,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,200,31545,0.11639639524826256,20,50000,31545,10,3,7,0,3,7,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,200,31545,0.11639639524826256,50,5000,5000,10,0,10,0,1,9,0,0,10,0,1,9,0,1,7,2
9,37,2352945366,1000000000.0,1e-08,1e-08,200,31545,0.11639639524826256,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,200,31545,0.11639639524826256,50,50000,31545,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,200,31545,0.11639639524826256,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,6,4,0,6,4
9,37,2352945366,1000000000.0,1e-08,1e-08,200,31545,0.11639639524826256,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,1000000000.0,1e-08,1e-08,200,31545,0.11639639524826256,100,50000,31545,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,38,2375356088,1000000000.0,1e-08,1e-08,200,31492,0.11561360354586425,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,1,9,0
9,38,2375356088,1000000000.0,1e-08,1e-08,200,31492,0.11561360354586425,20,20000,20000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,9,1
9,38,2375356088,1000000000.0,1e-08,1e-08,200,31492,0.11561360354586425,20,50000,31492,10,1,7,2,2,6,2,0,10,0,0,10,0,0,10,0
9,38,2375356088,1000000000.0,1e-08,1e-08,200,31492,0.11561360354586425,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
9,38,2375356088,1000000000.0,1e-08,1e-08,200,31492,0.11561360354586425,50,20000,20000,10,2,8,0,2,8,0,0,10,0,0,10,0,1,9,0
9,38,2375356088,1000000000.0,1e-08,1e-08,200,31492,0.11561360354586425,50,50000,31492,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,38,2375356088,1000000000.0,1e-08,1e-08,200,31492,0.11561360354586425,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,6,2
9,38,2375356088,1000000000.0,1e-08,1e-08,200,31492,0.11561360354586425,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
9,38,2375356088,1000000000.0,1e-08,1e-08,200,31492,0.11561360354586425,100,50000,31492,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
