exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
9,20,2124524961,500000000.0,1e-08,1e-08,200,16060,0.11308916370586294,20,20000,16060,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,20,2124524961,500000000.0,1e-08,1e-08,200,16060,0.11308916370586294,20,50000,16060,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,20,2124524961,500000000.0,1e-08,1e-08,200,16060,0.11308916370586294,50,5000,5000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
9,20,2124524961,500000000.0,1e-08,1e-08,200,16060,0.11308916370586294,50,20000,16060,10,0,7,3,0,7,3,0,10,0,0,10,0,0,10,0
9,20,2124524961,500000000.0,1e-08,1e-08,200,16060,0.11308916370586294,50,50000,16060,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,20,2124524961,500000000.0,1e-08,1e-08,200,16060,0.11308916370586294,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
9,20,2124524961,500000000.0,1e-08,1e-08,200,16060,0.11308916370586294,100,20000,16060,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,20,2124524961,500000000.0,1e-08,1e-08,200,16060,0.11308916370586294,100,50000,16060,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,200,15659,0.12257800414630561,20,5000,5000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,9,1
9,21,716298973,500000000.0,1e-08,1e-08,200,15659,0.12257800414630561,20,20000,15659,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,200,15659,0.12257800414630561,20,50000,15659,10,3,5,2,3,5,2,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,200,15659,0.12257800414630561,50,5000,5000,10,2,8,0,2,8,0,0,10,0,2,8,0,2,8,0
9,21,716298973,500000000.0,1e-08,1e-08,200,15659,0.12257800414630561,50,20000,15659,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,200,15659,0.12257800414630561,50,50000,15659,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,200,15659,0.12257800414630561,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
9,21,716298973,500000000.0,1e-08,1e-08,200,15659,0.12257800414630561,100,20000,15659,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,21,716298973,500000000.0,1e-08,1e-08,200,15659,0.12257800414630561,100,50000,15659,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,500000000.0,1e-08,1e-08,200,15738,0.11796241118787758,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,500000000.0,1e-08,1e-08,200,15738,0.11796241118787758,20,20000,15738,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,500000000.0,1e-08,1e-08,200,15738,0.11796241118787758,20,50000,15738,10,3,5,2,3,5,2,0,10,0,0,10,0,1,9,0
9,22,1355959260,500000000.0,1e-08,1e-08,200,15738,0.11796241118787758,50,5000,5000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
9,22,1355959260,500000000.0,1e-08,1e-08,200,15738,0.11796241118787758,50,20000,15738,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,500000000.0,1e-08,1e-08,200,15738,0.11796241118787758,50,50000,15738,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,500000000.0,1e-08,1e-08,200,15738,0.11796241118787758,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
9,22,1355959260,500000000.0,1e-08,1e-08,200,15738,0.11796241118787758,100,20000,15738,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,22,1355959260,500000000.0,1e-08,1e-08,200,15738,0.11796241118787758,100,50000,15738,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,23,3773382528,500000000.0,1e-08,1e-08,200,16109,0.10801580010356299,20,5000,5000,10,2,8,0,2,8,0,0,10,0,0,10,0,2,8,0
9,23,3773382528,500000000.0,1e-08,1e-08,200,16109,0.10801580010356299,20,20000,16109,10,2,8,0,0,10,0,0,10,0,0,10,0,0,10,0
9,23,3773382528,500000000.0,1e-08,1e-08,200,16109,0.10801580010356299,20,50000,16109,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,23,3773382528,500000000.0,1e-08,1e-08,200,16109,0.10801580010356299,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
9,23,3773382528,500000000.0,1e-08,1e-08,200,16109,0.10801580010356299,50,20000,16109,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,23,3773382528,500000000.0,1e-08,1e-08,200,16109,0.10801580010356299,50,50000,16109,10,1,8,1,1,8,1,0,10,0,0,10,0,0,9,1
9,23,3773382528,500000000.0,1e-08,1e-08,200,16109,0.10801580010356299,100,5000,5000,10,1,9,0,1,9,0,0,10,0,1,8,1,1,8,1
9,23,3773382528,500000000.0,1e-08,1e-08,200,16109,0.10801580010356299,100,20000,16109,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,23,3773382528,500000000.0,1e-08,1e-08,200,16109,0.10801580010356299,100,50000,16109,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,24,1606108092,500000000.0,1e-08,1e-08,200,15959,0.12430165073203484,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,24,1606108092,500000000.0,1e-08,1e-08,200,15959,0.12430165073203484,20,20000,15959,10,1,4,5,1,5,4,0,10,0,0,10,0,0,10,0
9,24,1606108092,500000000.0,1e-08,1e-08,200,15959,0.12430165073203484,20,50000,15959,10,4,4,2,4,4,2,0,10,0,0,10,0,0,9,1
9,24,1606108092,500000000.0,1e-08,1e-08,200,15959,0.12430165073203484,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,24,1606108092,500000000.0,1e-08,1e-08,200,15959,0.12430165073203484,50,20000,15959,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,24,1606108092,500000000.0,1e-08,1e-08,200,15959,0.12430165073203484,50,50000,15959,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,24,1606108092,500000000.0,1e-08,1e-08,200,15959,0.12430165073203484,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
9,24,1606108092,500000000.0,1e-08,1e-08,200,15959,0.12430165073203484,100,20000,15959,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,24,1606108092,500000000.0,1e-08,1e-08,200,15959,0.12430165073203484,100,50000,15959,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,500000000.0,1e-08,1e-08,200,15854,0.11961078309830002,20,5000,5000,10,2,8,0,2,8,0,0,10,0,0,10,0,1,9,0
9,25,4084359406,500000000.0,1e-08,1e-08,200,15854,0.11961078309830002,20,20000,15854,10,4,5,1,4,5,1,0,10,0,0,10,0,0,10,0
9,25,4084359406,500000000.0,1e-08,1e-08,200,15854,0.11961078309830002,20,50000,15854,10,2,6,2,2,6,2,0,10,0,0,10,0,0,9,1
9,25,4084359406,500000000.0,1e-08,1e-08,200,15854,0.11961078309830002,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
9,25,4084359406,500000000.0,1e-08,1e-08,200,15854,0.11961078309830002,50,20000,15854,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,500000000.0,1e-08,1e-08,200,15854,0.11961078309830002,50,50000,15854,10,1,7,2,1,7,2,0,10,0,0,10,0,0,9,1
9,25,4084359406,500000000.0,1e-08,1e-08,200,15854,0.11961078309830002,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
9,25,4084359406,500000000.0,1e-08,1e-08,200,15854,0.11961078309830002,100,20000,15854,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,25,4084359406,500000000.0,1e-08,1e-08,200,15854,0.11961078309830002,100,50000,15854,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,200,15892,0.10964882295867293,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,200,15892,0.10964882295867293,20,20000,15892,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,200,15892,0.10964882295867293,20,50000,15892,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,200,15892,0.10964882295867293,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,200,15892,0.10964882295867293,50,20000,15892,10,0,9,1,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,200,15892,0.10964882295867293,50,50000,15892,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,200,15892,0.10964882295867293,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
9,26,3155332283,500000000.0,1e-08,1e-08,200,15892,0.10964882295867293,100,20000,15892,10,0,9,1,0,10,0,0,10,0,0,10,0,0,10,0
9,26,3155332283,500000000.0,1e-08,1e-08,200,15892,0.10964882295867293,100,50000,15892,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,27,166423000,500000000.0,1e-08,1e-08,200,15882,0.11636286777263978,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,27,166423000,500000000.0,1e-08,1e-08,200,15882,0.11636286777263978,20,20000,15882,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,27,166423000,500000000.0,1e-08,1e-08,200,15882,0.11636286777263978,20,50000,15882,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,27,166423000,500000000.0,1e-08,1e-08,200,15882,0.11636286777263978,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,2,8,0
9,27,166423000,500000000.0,1e-08,1e-08,200,15882,0.11636286777263978,50,20000,15882,10,0,8,2,0,8,2,0,10,0,0,9,1,0,9,1
9,27,166423000,500000000.0,1e-08,1e-08,200,15882,0.11636286777263978,50,50000,15882,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,27,166423000,500000000.0,1e-08,1e-08,200,15882,0.11636286777263978,100,5000,5000,10,0,9,1,0,9,1,0,10,0,1,8,1,1,8,1
9,27,166423000,500000000.0,1e-08,1e-08,200,15882,0.11636286777263978,100,20000,15882,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
9,27,166423000,500000000.0,1e-08,1e-08,200,15882,0.11636286777263978,100,50000,15882,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,28,4157116362,500000000.0,1e-08,1e-08,200,15581,0.11627405077475404,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,28,4157116362,500000000.0,1e-08,1e-08,200,15581,0.11627405077475404,20,20000,15581,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,28,4157116362,500000000.0,1e-08,1e-08,200,15581,0.11627405077475404,20,50000,15581,10,2,4,4,2,4,4,0,10,0,0,10,0,0,10,0
9,28,4157116362,500000000.0,1e-08,1e-08,200,15581,0.11627405077475404,50,5000,5000,10,1,7,2,1,7,2,0,10,0,0,9,1,0,9,1
9,28,4157116362,500000000.0,1e-08,1e-08,200,15581,0.11627405077475404,50,20000,15581,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,28,4157116362,500000000.0,1e-08,1e-08,200,15581,0.11627405077475404,50,50000,15581,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,28,4157116362,500000000.0,1e-08,1e-08,200,15581,0.11627405077475404,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,28,4157116362,500000000.0,1e-08,1e-08,200,15581,0.11627405077475404,100,20000,15581,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,28,4157116362,500000000.0,1e-08,1e-08,200,15581,0.11627405077475404,100,50000,15581,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,29,3002643384,500000000.0,1e-08,1e-08,200,15763,0.11920256338670575,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,29,3002643384,500000000.0,1e-08,1e-08,200,15763,0.11920256338670575,20,20000,15763,10,3,7,0,3,7,0,0,10,0,0,10,0,0,10,0
9,29,3002643384,500000000.0,1e-08,1e-08,200,15763,0.11920256338670575,20,50000,15763,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,29,3002643384,500000000.0,1e-08,1e-08,200,15763,0.11920256338670575,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,9,1,1,8,1
9,29,3002643384,500000000.0,1e-08,1e-08,200,15763,0.11920256338670575,50,20000,15763,10,0,9,1,0,10,0,0,10,0,0,10,0,0,10,0
9,29,3002643384,500000000.0,1e-08,1e-08,200,15763,0.11920256338670575,50,50000,15763,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,29,3002643384,500000000.0,1e-08,1e-08,200,15763,0.11920256338670575,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
9,29,3002643384,500000000.0,1e-08,1e-08,200,15763,0.11920256338670575,100,20000,15763,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,29,3002643384,500000000.0,1e-08,1e-08,200,15763,0.11920256338670575,100,50000,15763,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,200,16387,0.11174447044357773,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
9,30,3013127645,500000000.0,1e-08,1e-08,200,16387,0.11174447044357773,20,20000,16387,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,200,16387,0.11174447044357773,20,50000,16387,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,200,16387,0.11174447044357773,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,200,16387,0.11174447044357773,50,20000,16387,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,200,16387,0.11174447044357773,50,50000,16387,10,1,7,2,1,7,2,0,10,0,0,10,0,1,9,0
9,30,3013127645,500000000.0,1e-08,1e-08,200,16387,0.11174447044357773,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,200,16387,0.11174447044357773,100,20000,16387,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,30,3013127645,500000000.0,1e-08,1e-08,200,16387,0.11174447044357773,100,50000,16387,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,31,2459984702,500000000.0,1e-08,1e-08,200,15499,0.11618794887426637,20,5000,5000,10,2,7,1,2,7,1,0,10,0,0,10,0,1,9,0
9,31,2459984702,500000000.0,1e-08,1e-08,200,15499,0.11618794887426637,20,20000,15499,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,31,2459984702,500000000.0,1e-08,1e-08,200,15499,0.11618794887426637,20,50000,15499,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,31,2459984702,500000000.0,1e-08,1e-08,200,15499,0.11618794887426637,50,5000,5000,10,1,9,0,1,9,0,0,10,0,1,9,0,2,8,0
9,31,2459984702,500000000.0,1e-08,1e-08,200,15499,0.11618794887426637,50,20000,15499,10,0,7,3,0,7,3,0,10,0,0,10,0,0,10,0
9,31,2459984702,500000000.0,1e-08,1e-08,200,15499,0.11618794887426637,50,50000,15499,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,31,2459984702,500000000.0,1e-08,1e-08,200,15499,0.11618794887426637,100,5000,5000,10,0,9,1,0,9,1,0,10,0,0,8,2,0,8,2
9,31,2459984702,500000000.0,1e-08,1e-08,200,15499,0.11618794887426637,100,20000,15499,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,31,2459984702,500000000.0,1e-08,1e-08,200,15499,0.11618794887426637,100,50000,15499,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,200,15785,0.11648695493696164,20,5000,5000,10,2,7,1,2,7,1,0,10,0,0,10,0,1,8,1
9,32,581646570,500000000.0,1e-08,1e-08,200,15785,0.11648695493696164,20,20000,15785,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,200,15785,0.11648695493696164,20,50000,15785,10,3,5,2,3,5,2,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,200,15785,0.11648695493696164,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,200,15785,0.11648695493696164,50,20000,15785,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,200,15785,0.11648695493696164,50,50000,15785,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,200,15785,0.11648695493696164,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
9,32,581646570,500000000.0,1e-08,1e-08,200,15785,0.11648695493696164,100,20000,15785,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,32,581646570,500000000.0,1e-08,1e-08,200,15785,0.11648695493696164,100,50000,15785,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
9,33,3856911228,500000000.0,1e-08,1e-08,200,16054,0.1251380680810765,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,33,3856911228,500000000.0,1e-08,1e-08,200,16054,0.1251380680810765,20,20000,16054,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,33,3856911228,500000000.0,1e-08,1e-08,200,16054,0.1251380680810765,20,50000,16054,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,33,3856911228,500000000.0,1e-08,1e-08,200,16054,0.1251380680810765,50,5000,5000,10,1,9,0,1,9,0,0,10,0,1,8,1,1,8,1
9,33,3856911228,500000000.0,1e-08,1e-08,200,16054,0.1251380680810765,50,20000,16054,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,33,3856911228,500000000.0,1e-08,1e-08,200,16054,0.1251380680810765,50,50000,16054,10,0,10,0,0,9,1,0,10,0,0,10,0,0,10,0
9,33,3856911228,500000000.0,1e-08,1e-08,200,16054,0.1251380680810765,100,5000,5000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,8,1
9,33,3856911228,500000000.0,1e-08,1e-08,200,16054,0.1251380680810765,100,20000,16054,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,33,3856911228,500000000.0,1e-08,1e-08,200,16054,0.1251380680810765,100,50000,16054,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,34,584145528,500000000.0,1e-08,1e-08,200,15893,0.1106464629632015,20,5000,5000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,9,1
9,34,584145528,500000000.0,1e-08,1e-08,200,15893,0.1106464629632015,20,20000,15893,10,3,7,0,3,7,0,0,10,0,0,10,0,0,10,0
9,34,584145528,500000000.0,1e-08,1e-08,200,15893,0.1106464629632015,20,50000,15893,10,2,5,3,2,5,3,0,10,0,0,10,0,0,10,0
9,34,584145528,500000000.0,1e-08,1e-08,200,15893,0.1106464629632015,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
9,34,584145528,500000000.0,1e-08,1e-08,200,15893,0.1106464629632015,50,20000,15893,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,34,584145528,500000000.0,1e-08,1e-08,200,15893,0.1106464629632015,50,50000,15893,10,2,7,1,2,7,1,0,10,0,0,9,1,0,9,1
9,34,584145528,500000000.0,1e-08,1e-08,200,15893,0.1106464629632015,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,34,584145528,500000000.0,1e-08,1e-08,200,15893,0.1106464629632015,100,20000,15893,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,34,584145528,500000000.0,1e-08,1e-08,200,15893,0.1106464629632015,100,50000,15893,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,500000000.0,1e-08,1e-08,200,15798,0.13045202169441583,20,5000,5000,10,2,7,1,2,7,1,0,10,0,0,10,0,2,8,0
9,35,2864309260,500000000.0,1e-08,1e-08,200,15798,0.13045202169441583,20,20000,15798,10,1,5,4,1,5,4,0,10,0,0,10,0,0,10,0
9,35,2864309260,500000000.0,1e-08,1e-08,200,15798,0.13045202169441583,20,50000,15798,10,3,6,1,3,6,1,1,9,0,1,9,0,1,9,0
9,35,2864309260,500000000.0,1e-08,1e-08,200,15798,0.13045202169441583,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
9,35,2864309260,500000000.0,1e-08,1e-08,200,15798,0.13045202169441583,50,20000,15798,10,2,6,2,1,7,2,0,10,0,0,10,0,0,10,0
9,35,2864309260,500000000.0,1e-08,1e-08,200,15798,0.13045202169441583,50,50000,15798,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,35,2864309260,500000000.0,1e-08,1e-08,200,15798,0.13045202169441583,100,5000,5000,10,0,9,1,0,9,1,0,10,0,1,8,1,1,8,1
9,35,2864309260,500000000.0,1e-08,1e-08,200,15798,0.13045202169441583,100,20000,15798,10,1,9,0,1,9,0,0,10,0,0,10,0,1,9,0
9,35,2864309260,500000000.0,1e-08,1e-08,200,15798,0.13045202169441583,100,50000,15798,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,500000000.0,1e-08,1e-08,200,15955,0.10989067569773169,20,5000,5000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,36,4083685650,500000000.0,1e-08,1e-08,200,15955,0.10989067569773169,20,20000,15955,10,3,6,1,3,6,1,0,10,0,0,10,0,0,10,0
9,36,4083685650,500000000.0,1e-08,1e-08,200,15955,0.10989067569773169,20,50000,15955,10,4,6,0,4,6,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,500000000.0,1e-08,1e-08,200,15955,0.10989067569773169,50,5000,5000,10,2,8,0,2,8,0,0,10,0,1,9,0,1,9,0
9,36,4083685650,500000000.0,1e-08,1e-08,200,15955,0.10989067569773169,50,20000,15955,10,0,7,3,0,7,3,0,10,0,0,10,0,0,10,0
9,36,4083685650,500000000.0,1e-08,1e-08,200,15955,0.10989067569773169,50,50000,15955,10,0,7,3,0,7,3,0,10,0,0,8,2,0,8,2
9,36,4083685650,500000000.0,1e-08,1e-08,200,15955,0.10989067569773169,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,500000000.0,1e-08,1e-08,200,15955,0.10989067569773169,100,20000,15955,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,36,4083685650,500000000.0,1e-08,1e-08,200,15955,0.10989067569773169,100,50000,15955,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,200,15839,0.12462929497578235,20,5000,5000,10,1,7,2,1,7,2,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,200,15839,0.12462929497578235,20,20000,15839,10,1,6,3,2,5,3,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,200,15839,0.12462929497578235,20,50000,15839,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,200,15839,0.12462929497578235,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,200,15839,0.12462929497578235,50,20000,15839,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,200,15839,0.12462929497578235,50,50000,15839,10,0,9,1,0,8,2,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,200,15839,0.12462929497578235,100,5000,5000,10,1,9,0,1,9,0,0,10,0,2,7,1,2,7,1
9,37,2352945366,500000000.0,1e-08,1e-08,200,15839,0.12462929497578235,100,20000,15839,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,37,2352945366,500000000.0,1e-08,1e-08,200,15839,0.12462929497578235,100,50000,15839,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,38,2375356088,500000000.0,1e-08,1e-08,200,15670,0.11894872093183188,20,5000,5000,10,2,6,2,2,6,2,0,10,0,0,10,0,1,8,1
9,38,2375356088,500000000.0,1e-08,1e-08,200,15670,0.11894872093183188,20,20000,15670,10,2,7,1,2,7,1,0,10,0,0,10,0,1,9,0
9,38,2375356088,500000000.0,1e-08,1e-08,200,15670,0.11894872093183188,20,50000,15670,10,0,7,3,0,7,3,0,10,0,0,10,0,0,10,0
9,38,2375356088,500000000.0,1e-08,1e-08,200,15670,0.11894872093183188,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,8,2
9,38,2375356088,500000000.0,1e-08,1e-08,200,15670,0.11894872093183188,50,20000,15670,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,38,2375356088,500000000.0,1e-08,1e-08,200,15670,0.11894872093183188,50,50000,15670,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,38,2375356088,500000000.0,1e-08,1e-08,200,15670,0.11894872093183188,100,5000,5000,10,0,9,1,0,9,1,0,10,0,0,8,2,1,7,2
9,38,2375356088,500000000.0,1e-08,1e-08,200,15670,0.11894872093183188,100,20000,15670,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,38,2375356088,500000000.0,1e-08,1e-08,200,15670,0.11894872093183188,100,50000,15670,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,39,3016902785,500000000.0,1e-08,1e-08,200,16021,0.11337013101517004,20,5000,5000,10,3,7,0,4,6,0,0,10,0,0,10,0,1,9,0
9,39,3016902785,500000000.0,1e-08,1e-08,200,16021,0.11337013101517004,20,20000,16021,10,1,5,4,1,5,4,0,10,0,0,10,0,0,10,0
9,39,3016902785,500000000.0,1e-08,1e-08,200,16021,0.11337013101517004,20,50000,16021,10,1,7,2,1,7,2,0,10,0,0,10,0,1,8,1
9,39,3016902785,500000000.0,1e-08,1e-08,200,16021,0.11337013101517004,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
