exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,19,2054677100,500000000.0,1e-08,1e-08,5000,987186,0.10109555458897844,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,19,2054677100,500000000.0,1e-08,1e-08,5000,987186,0.10109555458897844,100,50000,50000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10074614200192034,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,8,2,1,6,3
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10074614200192034,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,6,2,2
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10074614200192034,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,6,3,1
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10074614200192034,50,5000,5000,10,0,9,1,0,9,1,0,9,1,2,2,6,2,2,6
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10074614200192034,50,20000,20000,10,1,9,0,1,9,0,0,10,0,4,3,3,4,3,3
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10074614200192034,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,4,4,4,0,6
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10074614200192034,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,2,2
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10074614200192034,100,20000,20000,10,0,10,0,0,10,0,1,9,0,1,1,8,1,1,8
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10074614200192034,100,50000,50000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,1,3
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10178314613129616,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,7,3,0,7,3
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10178314613129616,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,4,6,0
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10178314613129616,20,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,6,2,2
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10178314613129616,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10178314613129616,50,20000,20000,10,1,9,0,1,9,0,1,9,0,5,1,4,5,1,4
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10178314613129616,50,50000,50000,10,0,9,1,0,9,1,0,9,1,1,5,4,2,2,6
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10178314613129616,100,5000,5000,10,0,10,0,0,10,0,0,10,0,7,0,3,7,0,3
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10178314613129616,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,2,7,1,2,7
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10178314613129616,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,3,4,4,2,4
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10040432919444238,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,3,3,4
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10040432919444238,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,9,1,3,6,1
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10040432919444238,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,5,4
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10040432919444238,50,5000,5000,10,1,9,0,1,9,0,1,9,0,4,3,3,4,3,3
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10040432919444238,50,20000,20000,10,0,9,1,0,9,1,0,9,1,2,4,4,3,2,5
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10040432919444238,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,3,3,4
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10040432919444238,100,5000,5000,10,1,9,0,1,9,0,1,8,1,2,2,6,2,2,6
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10040432919444238,100,20000,20000,10,0,10,0,0,10,0,0,9,1,1,2,7,1,2,7
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10040432919444238,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,5,4,3,3,4
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.10156423322217624,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,5,3,2,5,3
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.10156423322217624,20,20000,20000,10,0,10,0,0,10,0,0,9,1,0,9,1,3,6,1
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.10156423322217624,20,50000,50000,10,1,9,0,1,9,0,1,9,0,1,9,0,4,4,2
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.10156423322217624,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.10156423322217624,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,6,0,5,3,2
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.10156423322217624,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,5,5,0,4,6
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.10156423322217624,100,5000,5000,10,0,9,1,0,9,1,0,9,1,2,1,7,2,1,7
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.10156423322217624,100,20000,20000,10,0,10,0,0,10,0,0,10,0,6,2,2,7,1,2
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.10156423322217624,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,4,2,4
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.10097599998151416,20,5000,5000,10,1,9,0,1,9,0,1,9,0,3,7,0,4,5,1
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.10097599998151416,20,20000,20000,10,1,9,0,1,9,0,0,9,1,1,8,1,3,5,2
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.10097599998151416,20,50000,50000,10,1,9,0,0,10,0,0,10,0,0,10,0,6,3,1
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.10097599998151416,50,5000,5000,10,0,9,1,0,9,1,0,9,1,2,1,7,2,1,7
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.10097599998151416,50,20000,20000,10,0,9,1,0,9,1,0,9,1,4,2,4,4,2,4
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.10097599998151416,50,50000,50000,10,1,8,1,1,8,1,1,9,0,1,7,2,1,5,4
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.10097599998151416,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.10097599998151416,100,20000,20000,10,0,9,1,0,9,1,0,9,1,5,3,2,5,3,2
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.10097599998151416,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108245977105165,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,3,3,4
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108245977105165,20,20000,20000,10,1,9,0,1,8,1,1,9,0,1,6,3,5,1,4
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108245977105165,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,3,4
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108245977105165,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108245977105165,50,20000,20000,10,1,9,0,1,9,0,0,10,0,3,5,2,3,5,2
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108245977105165,50,50000,50000,10,0,10,0,0,10,0,0,10,0,4,5,1,5,2,3
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108245977105165,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108245977105165,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,2,5,4,1,5
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108245977105165,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,4,4
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.10084398036282959,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,7,3,0,7,3
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.10084398036282959,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,3,6,1
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.10084398036282959,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,5,4,1
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.10084398036282959,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.10084398036282959,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,5,3,2
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.10084398036282959,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,3,4,3
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.10084398036282959,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.10084398036282959,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.10084398036282959,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091742916226647,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,5,3
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091742916226647,20,20000,20000,10,0,10,0,0,10,0,0,9,1,0,9,1,2,5,3
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091742916226647,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091742916226647,50,5000,5000,10,0,9,1,0,9,1,0,10,0,3,2,5,3,2,5
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091742916226647,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,1,5
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091742916226647,50,50000,50000,10,1,9,0,0,10,0,0,10,0,2,6,2,2,4,4
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091742916226647,100,5000,5000,10,0,9,1,0,9,1,0,10,0,2,3,5,2,3,5
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091742916226647,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,3,3
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091742916226647,100,50000,50000,10,1,8,1,1,8,1,1,8,1,3,2,5,3,2,5
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112168071952503,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,4,4,2
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112168071952503,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,2,6
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112168071952503,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,5,4,1
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112168071952503,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112168071952503,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112168071952503,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,5,4,1
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112168071952503,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,1,4,5,1,4
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112168071952503,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112168071952503,100,50000,50000,10,0,9,1,0,9,1,0,9,1,3,3,4,3,2,5
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10120330988158403,20,5000,5000,10,0,10,0,0,9,1,0,10,0,2,4,4,2,3,5
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10120330988158403,20,20000,20000,10,2,8,0,2,8,0,2,8,0,2,7,1,4,5,1
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10120330988158403,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,5,4
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10120330988158403,50,5000,5000,10,0,10,0,0,10,0,0,9,1,4,3,3,4,3,3
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10120330988158403,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,3,4,3
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10120330988158403,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,3,2,5
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10120330988158403,100,5000,5000,10,1,9,0,1,9,0,1,8,1,4,1,5,5,0,5
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10120330988158403,100,20000,20000,10,1,9,0,1,9,0,1,9,0,5,2,3,5,2,3
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10120330988158403,100,50000,50000,10,1,8,1,1,8,1,1,8,1,4,2,4,4,1,5
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.10093060839395035,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,2,5,3
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.10093060839395035,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,4,4,2
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.10093060839395035,20,50000,50000,10,1,9,0,1,9,0,1,9,0,1,9,0,5,4,1
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.10093060839395035,50,5000,5000,10,0,10,0,0,9,1,0,9,1,3,3,4,3,3,4
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.10093060839395035,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.10093060839395035,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,5,3,2
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.10093060839395035,100,5000,5000,10,1,9,0,1,9,0,1,9,0,4,2,4,4,2,4
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.10093060839395035,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,2,5
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.10093060839395035,100,50000,50000,10,1,9,0,1,9,0,0,10,0,6,3,1,6,2,2
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.10088966050826459,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,4,5,1
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.10088966050826459,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,2,5,3
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.10088966050826459,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,6,2
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.10088966050826459,50,5000,5000,10,0,9,1,0,9,1,0,9,1,2,2,6,2,2,6
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.10088966050826459,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,4,4,2
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.10088966050826459,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,7,0,5,5,0
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.10088966050826459,100,5000,5000,10,0,9,1,0,9,1,0,9,1,4,0,6,4,0,6
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.10088966050826459,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,3,5
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.10088966050826459,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.1012013523011308,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,9,1,1,8,1
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.1012013523011308,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,4,3,3
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.1012013523011308,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,5,2
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.1012013523011308,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.1012013523011308,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,2,4,5,1,4
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.1012013523011308,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,4,5
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.1012013523011308,100,5000,5000,10,1,9,0,0,10,0,1,9,0,3,3,4,3,3,4
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.1012013523011308,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,3,2,5
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.1012013523011308,100,50000,50000,10,1,9,0,0,10,0,0,10,0,6,2,2,6,2,2
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10144845935628971,20,5000,5000,10,0,9,1,0,9,1,0,9,1,4,2,4,5,0,5
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10144845935628971,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,9,1,4,5,1
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10144845935628971,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,5,4
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10144845935628971,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,3,2
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10144845935628971,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,2,5
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10144845935628971,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,7,3,2,4,4
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10144845935628971,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10144845935628971,100,20000,20000,10,0,9,1,0,9,1,0,10,0,1,4,5,1,4,5
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10144845935628971,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,3,4
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10117232421753479,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,2,5,3
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10117232421753479,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,1,5,4
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10117232421753479,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,5,2
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10117232421753479,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,3,2
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10117232421753479,50,20000,20000,10,0,9,1,0,9,1,1,9,0,3,5,2,4,3,3
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10117232421753479,50,50000,50000,10,1,9,0,1,9,0,1,9,0,3,4,3,4,3,3
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10117232421753479,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,1,7,2,0,8
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10117232421753479,100,20000,20000,10,0,10,0,0,10,0,0,10,0,6,1,3,6,1,3
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10117232421753479,100,50000,50000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10093199671411679,20,5000,5000,10,0,9,1,0,9,1,0,9,1,1,7,2,2,5,3
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10093199671411679,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,4,4,2
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10093199671411679,20,50000,50000,10,1,9,0,0,10,0,1,9,0,0,10,0,2,4,4
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10093199671411679,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10093199671411679,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,3,5
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10093199671411679,50,50000,50000,10,0,9,1,0,9,1,0,9,1,3,5,2,3,4,3
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10093199671411679,100,5000,5000,10,2,8,0,2,8,0,2,8,0,4,2,4,4,2,4
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10093199671411679,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10093199671411679,100,50000,50000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.1018322106702185,20,5000,5000,10,0,10,0,0,10,0,0,10,0,5,3,2,7,1,2
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.1018322106702185,20,20000,20000,10,0,10,0,0,9,1,0,10,0,1,8,1,3,6,1
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.1018322106702185,20,50000,50000,10,1,9,0,1,9,0,1,9,0,1,9,0,3,5,2
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.1018322106702185,50,5000,5000,10,1,9,0,1,9,0,1,9,0,4,1,5,4,1,5
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.1018322106702185,50,20000,20000,10,0,9,1,0,9,1,0,9,1,1,4,5,2,3,5
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.1018322106702185,50,50000,50000,10,0,9,1,0,9,1,0,9,1,1,6,3,3,3,4
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.1018322106702185,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,2,6,2,2,6
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.1018322106702185,100,20000,20000,10,1,8,1,1,8,1,0,9,1,5,1,4,5,1,4
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.1018322106702185,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060423329347576,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,6,4,1,3,6
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060423329347576,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,6,3
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060423329347576,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,7,2
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060423329347576,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,4,3,3
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060423329347576,50,20000,20000,10,1,9,0,1,9,0,1,9,0,1,7,2,3,5,2
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060423329347576,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,2,5
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060423329347576,100,5000,5000,10,1,8,1,1,8,1,1,8,1,7,1,2,7,1,2
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060423329347576,100,20000,20000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,2,2
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060423329347576,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,2,6,3,1,6
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10165174546540494,20,5000,5000,10,0,10,0,1,9,0,0,10,0,2,4,4,3,2,5
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10165174546540494,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,8,2,3,3,4
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10165174546540494,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,4,5,1
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10165174546540494,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10165174546540494,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,3,3,4
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10165174546540494,50,50000,50000,10,1,8,1,1,8,1,1,8,1,2,5,3,5,1,4
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10165174546540494,100,5000,5000,10,1,9,0,1,9,0,1,9,0,5,3,2,5,3,2
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10165174546540494,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,0,7,3,0,7
