exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,19,2054677100,100000000.0,1e-08,1e-08,5000,198259,0.0998768769891682,100,20000,20000,10,1,9,0,1,9,0,0,10,0,5,1,4,5,0,5
8,19,2054677100,100000000.0,1e-08,1e-08,5000,198259,0.0998768769891682,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,6,1,4,5,1
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10109968607877011,20,5000,5000,10,0,9,1,0,9,1,0,9,1,3,5,2,5,2,3
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10109968607877011,20,20000,20000,10,3,5,2,3,5,2,3,5,2,3,5,2,5,2,3
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10109968607877011,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10109968607877011,50,5000,5000,10,0,9,1,0,9,1,0,9,1,3,3,4,3,2,5
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10109968607877011,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,4,4,2
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10109968607877011,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,3,6,1
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10109968607877011,100,5000,5000,10,1,9,0,1,9,0,1,9,0,5,2,3,5,2,3
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10109968607877011,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,3,2,6,2,2
8,20,3979022605,100000000.0,1e-08,1e-08,5000,197309,0.10109968607877011,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10086620291823604,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,6,2
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10086620291823604,20,20000,20000,10,0,8,2,0,8,2,0,9,1,2,6,2,3,4,3
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10086620291823604,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,6,2
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10086620291823604,50,5000,5000,10,1,8,1,1,8,1,0,9,1,4,2,4,4,2,4
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10086620291823604,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,5,5,0,4,6
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10086620291823604,50,50000,50000,10,1,9,0,1,9,0,0,10,0,3,4,3,3,4,3
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10086620291823604,100,5000,5000,10,0,9,1,0,9,1,0,8,2,3,4,3,3,4,3
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10086620291823604,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,21,2385237897,100000000.0,1e-08,1e-08,5000,197782,0.10086620291823604,100,50000,50000,10,0,9,1,0,9,1,0,10,0,2,6,2,2,5,3
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10088372969243811,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,6,3
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10088372969243811,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,4,6,0
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10088372969243811,20,50000,50000,10,0,10,0,1,9,0,0,10,0,0,10,0,3,4,3
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10088372969243811,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10088372969243811,50,20000,20000,10,1,9,0,1,9,0,1,9,0,5,2,3,5,1,4
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10088372969243811,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,2,7,1
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10088372969243811,100,5000,5000,10,0,9,1,1,8,1,0,10,0,5,0,5,5,0,5
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10088372969243811,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,0,5,5,0,5
8,22,629318717,100000000.0,1e-08,1e-08,5000,196185,0.10088372969243811,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10212362444117681,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,3,6,1
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10212362444117681,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,4,5,1
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10212362444117681,20,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,2,6,2
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10212362444117681,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10212362444117681,50,20000,20000,10,0,9,1,0,9,1,0,9,1,1,4,5,2,3,5
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10212362444117681,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,3,4,3
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10212362444117681,100,5000,5000,10,1,9,0,1,9,0,0,10,0,6,1,3,6,1,3
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10212362444117681,100,20000,20000,10,1,9,0,1,9,0,0,10,0,5,3,2,5,3,2
8,23,2333825167,100000000.0,1e-08,1e-08,5000,198342,0.10212362444117681,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,2,6
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.10213991523984667,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,2,5,3
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.10213991523984667,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,7,3
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.10213991523984667,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.10213991523984667,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,4,4,2
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.10213991523984667,50,20000,20000,10,0,10,0,0,10,0,1,9,0,4,3,3,5,2,3
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.10213991523984667,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,5,3
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.10213991523984667,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.10213991523984667,100,20000,20000,10,0,9,1,0,9,1,0,9,1,3,3,4,3,3,4
8,24,3013039453,100000000.0,1e-08,1e-08,5000,196744,0.10213991523984667,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.1003151950533954,20,5000,5000,10,1,8,1,1,8,1,1,8,1,3,5,2,4,4,2
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.1003151950533954,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.1003151950533954,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,8,0
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.1003151950533954,50,5000,5000,10,1,9,0,1,9,0,2,8,0,4,3,3,4,3,3
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.1003151950533954,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,6,4,0,6,4
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.1003151950533954,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,2,5,3
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.1003151950533954,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.1003151950533954,100,20000,20000,10,0,10,0,0,10,0,0,10,0,6,3,1,7,1,2
8,25,3268021602,100000000.0,1e-08,1e-08,5000,197816,0.1003151950533954,100,50000,50000,10,0,9,1,0,9,1,0,10,0,5,2,3,5,2,3
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10097748596445594,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,3,3,4
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10097748596445594,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,6,4,0,4,6
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10097748596445594,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,7,2
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10097748596445594,50,5000,5000,10,0,10,0,0,10,0,1,9,0,3,3,4,3,3,4
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10097748596445594,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10097748596445594,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10097748596445594,100,5000,5000,10,0,10,0,0,10,0,0,8,2,4,2,4,4,2,4
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10097748596445594,100,20000,20000,10,1,9,0,1,9,0,0,10,0,3,4,3,4,3,3
8,26,1729486139,100000000.0,1e-08,1e-08,5000,195164,0.10097748596445594,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10155468782863485,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,6,2,2,4,4
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10155468782863485,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,9,1,2,5,3
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10155468782863485,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,6,2
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10155468782863485,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,2,7,1,2,7
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10155468782863485,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,4,3
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10155468782863485,50,50000,50000,10,0,9,1,0,9,1,0,9,1,1,8,1,1,7,2
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10155468782863485,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10155468782863485,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,3,4
8,27,3059625490,100000000.0,1e-08,1e-08,5000,197559,0.10155468782863485,100,50000,50000,10,0,9,1,0,9,1,0,10,0,2,3,5,2,3,5
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.1007508163650964,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,9,1,1,7,2
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.1007508163650964,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,2,7,1
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.1007508163650964,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,6,4
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.1007508163650964,50,5000,5000,10,0,10,0,0,10,0,0,10,0,8,0,2,8,0,2
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.1007508163650964,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,3,4,3
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.1007508163650964,50,50000,50000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,3,2
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.1007508163650964,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,1,3,6,1,3
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.1007508163650964,100,20000,20000,10,1,8,1,1,8,1,1,9,0,5,2,3,5,2,3
8,28,3514425614,100000000.0,1e-08,1e-08,5000,197139,0.1007508163650964,100,50000,50000,10,0,9,1,0,9,1,0,10,0,1,4,5,1,4,5
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10082298955496752,20,5000,5000,10,0,9,1,0,9,1,0,9,1,2,5,3,2,5,3
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10082298955496752,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,1,6,3
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10082298955496752,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,2,5,3
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10082298955496752,50,5000,5000,10,0,9,1,0,9,1,0,9,1,4,3,3,4,2,4
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10082298955496752,50,20000,20000,10,2,8,0,1,9,0,0,10,0,4,4,2,4,4,2
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10082298955496752,50,50000,50000,10,1,9,0,1,9,0,1,9,0,2,5,3,3,3,4
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10082298955496752,100,5000,5000,10,0,9,1,0,9,1,1,8,1,4,3,3,4,3,3
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10082298955496752,100,20000,20000,10,0,9,1,0,9,1,0,9,1,3,3,4,3,3,4
8,29,2661514342,100000000.0,1e-08,1e-08,5000,196772,0.10082298955496752,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10170652201590477,20,5000,5000,10,1,9,0,0,10,0,0,10,0,2,3,5,2,1,7
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10170652201590477,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,5,4
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10170652201590477,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,1,8,1
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10170652201590477,50,5000,5000,10,1,9,0,1,9,0,1,9,0,4,4,2,5,3,2
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10170652201590477,50,20000,20000,10,0,9,1,0,9,1,0,9,1,2,6,2,2,6,2
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10170652201590477,50,50000,50000,10,1,9,0,1,9,0,0,10,0,2,6,2,2,5,3
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10170652201590477,100,5000,5000,10,1,9,0,1,9,0,1,9,0,3,2,5,3,2,5
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10170652201590477,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,30,91402589,100000000.0,1e-08,1e-08,5000,197323,0.10170652201590477,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10103822640027166,20,5000,5000,10,0,9,1,0,9,1,0,9,1,3,5,2,3,4,3
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10103822640027166,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,4,4
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10103822640027166,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,4,5,1
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10103822640027166,50,5000,5000,10,1,9,0,1,9,0,0,10,0,4,3,3,4,3,3
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10103822640027166,50,20000,20000,10,0,10,0,0,10,0,0,10,0,6,3,1,6,3,1
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10103822640027166,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,8,2,2,4,4
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10103822640027166,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10103822640027166,100,20000,20000,10,0,10,0,0,10,0,0,10,0,7,3,0,7,3,0
8,31,1830050232,100000000.0,1e-08,1e-08,5000,199532,0.10103822640027166,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,2,6,2,2,6
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1015144027645709,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,5,2,3
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1015144027645709,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,7,2
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1015144027645709,20,50000,50000,10,2,8,0,2,8,0,0,10,0,1,9,0,3,6,1
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1015144027645709,50,5000,5000,10,0,10,0,0,10,0,0,9,1,4,2,4,4,2,4
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1015144027645709,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,2,4,4
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1015144027645709,50,50000,50000,10,0,9,1,0,9,1,0,10,0,2,4,4,3,2,5
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1015144027645709,100,5000,5000,10,2,8,0,2,8,0,2,8,0,4,0,6,4,0,6
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1015144027645709,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,2,6,2,2,6
8,32,1515315977,100000000.0,1e-08,1e-08,5000,198181,0.1015144027645709,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101579162019404,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,3,3,4
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101579162019404,20,20000,20000,10,0,9,1,0,9,1,0,10,0,1,8,1,4,4,2
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101579162019404,20,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,2,7,1
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101579162019404,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101579162019404,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,3,4,3
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101579162019404,50,50000,50000,10,0,9,1,0,9,1,0,10,0,2,5,3,2,5,3
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101579162019404,100,5000,5000,10,1,8,1,1,8,1,2,6,2,6,2,2,6,2,2
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101579162019404,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,33,1241567795,100000000.0,1e-08,1e-08,5000,196934,0.101579162019404,100,50000,50000,10,1,9,0,1,9,0,0,10,0,6,2,2,6,2,2
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10245174455147485,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,2,5,3
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10245174455147485,20,20000,20000,10,0,10,0,0,10,0,0,10,0,2,8,0,5,4,1
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10245174455147485,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,9,1,3,6,1
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10245174455147485,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,1,4,5,1,4
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10245174455147485,50,20000,20000,10,0,9,1,0,9,1,0,10,0,5,3,2,5,2,3
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10245174455147485,50,50000,50000,10,1,9,0,1,9,0,1,9,0,4,3,3,4,2,4
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10245174455147485,100,5000,5000,10,0,10,0,1,9,0,1,9,0,3,1,6,3,1,6
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10245174455147485,100,20000,20000,10,0,9,1,0,10,0,0,10,0,2,3,5,2,3,5
8,34,2070707140,100000000.0,1e-08,1e-08,5000,198979,0.10245174455147485,100,50000,50000,10,1,9,0,1,9,0,1,9,0,2,4,4,3,3,4
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.10168013095637274,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,7,3,2,5,3
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.10168013095637274,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,4,4,2
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.10168013095637274,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,5,2
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.10168013095637274,50,5000,5000,10,0,9,1,0,9,1,0,9,1,2,5,3,2,5,3
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.10168013095637274,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,4,3
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.10168013095637274,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,2,8,0
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.10168013095637274,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.10168013095637274,100,20000,20000,10,0,10,0,0,10,0,0,9,1,5,3,2,5,3,2
8,35,4182676405,100000000.0,1e-08,1e-08,5000,197698,0.10168013095637274,100,50000,50000,10,0,10,0,0,10,0,0,10,0,7,2,1,7,2,1
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10201432538224663,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,4,3,3
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10201432538224663,20,20000,20000,10,0,9,1,0,9,1,0,9,1,1,6,3,2,5,3
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10201432538224663,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,8,2
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10201432538224663,50,5000,5000,10,1,8,1,1,8,1,0,10,0,6,3,1,7,2,1
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10201432538224663,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10201432538224663,50,50000,50000,10,0,10,0,0,10,0,0,10,0,7,3,0,7,3,0
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10201432538224663,100,5000,5000,10,1,9,0,1,9,0,1,9,0,5,0,5,5,0,5
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10201432538224663,100,20000,20000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,2,2
8,36,3757305653,100000000.0,1e-08,1e-08,5000,198045,0.10201432538224663,100,50000,50000,10,0,9,1,0,9,1,0,10,0,2,2,6,3,1,6
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10060154424468408,20,5000,5000,10,0,7,3,0,7,3,0,8,2,1,5,4,1,3,6
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10060154424468408,20,20000,20000,10,1,9,0,1,9,0,1,9,0,1,9,0,4,5,1
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10060154424468408,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,8,2
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10060154424468408,50,5000,5000,10,0,10,0,0,10,0,0,10,0,6,1,3,6,1,3
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10060154424468408,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,3,4
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10060154424468408,50,50000,50000,10,1,9,0,0,10,0,0,10,0,3,5,2,4,4,2
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10060154424468408,100,5000,5000,10,0,9,1,0,9,1,0,9,1,3,1,6,3,1,6
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10060154424468408,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,37,1433548615,100000000.0,1e-08,1e-08,5000,198760,0.10060154424468408,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,4,5,2,3,5
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227777564695427,20,5000,5000,10,0,9,1,0,9,1,0,10,0,1,8,1,4,5,1
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227777564695427,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,8,1,1,5,4
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227777564695427,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,5,2
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227777564695427,50,5000,5000,10,0,9,1,1,8,1,0,9,1,3,3,4,4,2,4
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227777564695427,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,5,4,2,4,4
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227777564695427,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,5,4,2,3,5
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227777564695427,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,38,231115579,100000000.0,1e-08,1e-08,5000,197779,0.10227777564695427,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
