exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12101444536207963,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,5,1,5,4,1
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11981367202453753,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,7,0,5,5,0
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11981367202453753,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11981367202453753,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,5,5,0
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11981367202453753,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11981367202453753,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11981367202453753,50,50000,50000,10,1,9,0,1,9,0,0,10,0,1,6,3,2,4,4
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11981367202453753,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11981367202453753,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,1,6,3,1,6
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11981367202453753,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12077635546442142,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,5,3,2,5,3
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12077635546442142,20,20000,20000,10,1,9,0,1,9,0,1,9,0,1,9,0,2,8,0
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12077635546442142,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,5,3
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12077635546442142,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,3,2,5
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12077635546442142,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,1,8,1
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12077635546442142,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,6,3
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12077635546442142,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12077635546442142,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12077635546442142,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12026853604637854,20,5000,5000,10,1,7,2,1,8,1,0,8,2,1,5,4,2,4,4
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12026853604637854,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,5,2
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12026853604637854,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,6,3
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12026853604637854,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12026853604637854,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,2,5
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12026853604637854,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,2,6,2,2,6
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12026853604637854,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,0,5,5,0,5
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12026853604637854,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12026853604637854,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12153486363248353,20,5000,5000,10,1,8,1,1,9,0,1,9,0,1,8,1,3,6,1
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12153486363248353,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,6,2
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12153486363248353,20,50000,50000,10,1,8,1,1,8,1,0,10,0,0,9,1,2,6,2
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12153486363248353,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12153486363248353,50,20000,20000,10,0,9,1,0,9,1,0,10,0,3,4,3,4,2,4
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12153486363248353,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,3,5,2
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12153486363248353,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12153486363248353,100,20000,20000,10,1,9,0,1,9,0,1,9,0,2,2,6,2,2,6
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12153486363248353,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,4,3
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11977329157295377,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,2,4,4
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11977329157295377,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,7,3
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11977329157295377,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11977329157295377,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11977329157295377,50,20000,20000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11977329157295377,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,5,3
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11977329157295377,100,5000,5000,10,0,9,1,0,9,1,0,9,1,5,0,5,5,0,5
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11977329157295377,100,20000,20000,10,0,10,0,0,10,0,0,10,0,7,1,2,7,1,2
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11977329157295377,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,4,5,1,4,5
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.1220327821609662,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,3,4
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.1220327821609662,20,20000,20000,10,0,8,2,0,8,2,0,10,0,0,8,2,1,5,4
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.1220327821609662,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,6,2
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.1220327821609662,50,5000,5000,10,1,9,0,0,10,0,1,9,0,5,3,2,5,3,2
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.1220327821609662,50,20000,20000,10,1,9,0,1,9,0,0,10,0,3,4,3,3,4,3
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.1220327821609662,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,6,2
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.1220327821609662,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.1220327821609662,100,20000,20000,10,0,10,0,1,9,0,0,10,0,5,2,3,5,2,3
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.1220327821609662,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,3,4
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12070137593275704,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,2,4,4
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12070137593275704,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,4,3
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12070137593275704,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,7,2
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12070137593275704,50,5000,5000,10,0,9,1,0,10,0,0,10,0,1,5,4,1,4,5
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12070137593275704,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,3,6
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12070137593275704,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,4,5,1
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12070137593275704,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,2,6,2,2,6
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12070137593275704,100,20000,20000,10,0,9,1,0,10,0,0,10,0,4,2,4,5,1,4
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12070137593275704,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,1,6,3,1,6
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12046196876031287,20,5000,5000,10,1,8,1,1,9,0,0,9,1,3,6,1,4,4,2
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12046196876031287,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12046196876031287,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,7,3
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12046196876031287,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12046196876031287,50,20000,20000,10,1,9,0,1,9,0,1,9,0,2,3,5,2,2,6
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12046196876031287,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,3,6,1
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12046196876031287,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12046196876031287,100,20000,20000,10,0,10,0,0,10,0,0,10,0,7,3,0,7,2,1
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12046196876031287,100,50000,50000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.12168189489980133,20,5000,5000,10,1,8,1,1,8,1,1,8,1,1,8,1,3,5,2
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.12168189489980133,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,1,6,3
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.12168189489980133,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.12168189489980133,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.12168189489980133,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,4,4
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.12168189489980133,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,4,3,3
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.12168189489980133,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.12168189489980133,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.12168189489980133,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.11960925256137328,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,2,4,4
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.11960925256137328,20,20000,20000,10,0,9,1,0,9,1,0,10,0,1,8,1,3,5,2
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.11960925256137328,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.11960925256137328,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,0,5,5,0,5
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.11960925256137328,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,2,5,4,1,5
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.11960925256137328,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,3,5,2
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.11960925256137328,100,5000,5000,10,1,8,1,1,8,1,1,8,1,4,3,3,4,3,3
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.11960925256137328,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,3,3,4
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.11960925256137328,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12082562130616024,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,3,6,1
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12082562130616024,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12082562130616024,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,8,0
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12082562130616024,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,5,1,4
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12082562130616024,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,3,4,3
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12082562130616024,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,7,0,3,5,2
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12082562130616024,100,5000,5000,10,1,9,0,1,9,0,1,9,0,3,2,5,3,2,5
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12082562130616024,100,20000,20000,10,0,9,1,0,9,1,0,10,0,3,1,6,3,1,6
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12082562130616024,100,50000,50000,10,1,9,0,1,9,0,0,10,0,2,6,2,3,5,2
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.120665203307007,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,3,3,4
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.120665203307007,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,1,7,2
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.120665203307007,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,6,1
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.120665203307007,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,1,4,5,1,4
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.120665203307007,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,3,2,5
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.120665203307007,50,50000,50000,10,1,9,0,1,9,0,0,10,0,1,8,1,3,5,2
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.120665203307007,100,5000,5000,10,0,10,0,0,10,0,0,10,0,7,3,0,7,3,0
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.120665203307007,100,20000,20000,10,0,10,0,0,10,0,0,10,0,6,1,3,6,1,3
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.120665203307007,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
