exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,19,2054677100,1000000000.0,1e-08,1e-08,200,53954,0.15151682074296463,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,19,2054677100,1000000000.0,1e-08,1e-08,200,53954,0.15151682074296463,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,20,3979022605,1000000000.0,1e-08,1e-08,200,53465,0.15057817038621993,20,5000,5000,10,1,9,0,1,9,0,1,9,0,1,9,0,3,6,1
8,20,3979022605,1000000000.0,1e-08,1e-08,200,53465,0.15057817038621993,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,20,3979022605,1000000000.0,1e-08,1e-08,200,53465,0.15057817038621993,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,20,3979022605,1000000000.0,1e-08,1e-08,200,53465,0.15057817038621993,50,5000,5000,10,0,9,1,0,9,1,0,10,0,3,3,4,3,3,4
8,20,3979022605,1000000000.0,1e-08,1e-08,200,53465,0.15057817038621993,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,4,5,1
8,20,3979022605,1000000000.0,1e-08,1e-08,200,53465,0.15057817038621993,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,20,3979022605,1000000000.0,1e-08,1e-08,200,53465,0.15057817038621993,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,20,3979022605,1000000000.0,1e-08,1e-08,200,53465,0.15057817038621993,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,20,3979022605,1000000000.0,1e-08,1e-08,200,53465,0.15057817038621993,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,21,2385237897,1000000000.0,1e-08,1e-08,200,52849,0.14859802655231238,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,2,5,3
8,21,2385237897,1000000000.0,1e-08,1e-08,200,52849,0.14859802655231238,20,20000,20000,10,2,8,0,2,8,0,0,10,0,2,8,0,3,6,1
8,21,2385237897,1000000000.0,1e-08,1e-08,200,52849,0.14859802655231238,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,21,2385237897,1000000000.0,1e-08,1e-08,200,52849,0.14859802655231238,50,5000,5000,10,0,9,1,0,10,0,0,10,0,3,5,2,3,5,2
8,21,2385237897,1000000000.0,1e-08,1e-08,200,52849,0.14859802655231238,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,6,4,0,6,4
8,21,2385237897,1000000000.0,1e-08,1e-08,200,52849,0.14859802655231238,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,21,2385237897,1000000000.0,1e-08,1e-08,200,52849,0.14859802655231238,100,5000,5000,10,1,9,0,1,9,0,1,9,0,2,3,5,2,3,5
8,21,2385237897,1000000000.0,1e-08,1e-08,200,52849,0.14859802655231238,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,21,2385237897,1000000000.0,1e-08,1e-08,200,52849,0.14859802655231238,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,22,629318717,1000000000.0,1e-08,1e-08,200,52399,0.15041747553869117,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,6,3
8,22,629318717,1000000000.0,1e-08,1e-08,200,52399,0.15041747553869117,20,20000,20000,10,0,8,2,0,8,2,0,10,0,0,9,1,1,4,5
8,22,629318717,1000000000.0,1e-08,1e-08,200,52399,0.15041747553869117,20,50000,50000,10,1,9,0,1,9,0,0,10,0,0,10,0,1,9,0
8,22,629318717,1000000000.0,1e-08,1e-08,200,52399,0.15041747553869117,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,22,629318717,1000000000.0,1e-08,1e-08,200,52399,0.15041747553869117,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,22,629318717,1000000000.0,1e-08,1e-08,200,52399,0.15041747553869117,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,22,629318717,1000000000.0,1e-08,1e-08,200,52399,0.15041747553869117,100,5000,5000,10,1,9,0,1,9,0,1,9,0,7,1,2,7,1,2
8,22,629318717,1000000000.0,1e-08,1e-08,200,52399,0.15041747553869117,100,20000,20000,10,0,9,1,0,9,1,0,10,0,2,1,7,2,1,7
8,22,629318717,1000000000.0,1e-08,1e-08,200,52399,0.15041747553869117,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,23,2333825167,1000000000.0,1e-08,1e-08,200,53078,0.15033579511913284,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,6,2,3,5,2
8,23,2333825167,1000000000.0,1e-08,1e-08,200,53078,0.15033579511913284,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,8,2
8,23,2333825167,1000000000.0,1e-08,1e-08,200,53078,0.15033579511913284,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,23,2333825167,1000000000.0,1e-08,1e-08,200,53078,0.15033579511913284,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,23,2333825167,1000000000.0,1e-08,1e-08,200,53078,0.15033579511913284,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,4,5
8,23,2333825167,1000000000.0,1e-08,1e-08,200,53078,0.15033579511913284,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,23,2333825167,1000000000.0,1e-08,1e-08,200,53078,0.15033579511913284,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,5,2,3
8,23,2333825167,1000000000.0,1e-08,1e-08,200,53078,0.15033579511913284,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,23,2333825167,1000000000.0,1e-08,1e-08,200,53078,0.15033579511913284,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,24,3013039453,1000000000.0,1e-08,1e-08,200,54548,0.1477173816057339,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,5,4
8,24,3013039453,1000000000.0,1e-08,1e-08,200,54548,0.1477173816057339,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,4,6,0
8,24,3013039453,1000000000.0,1e-08,1e-08,200,54548,0.1477173816057339,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,24,3013039453,1000000000.0,1e-08,1e-08,200,54548,0.1477173816057339,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,24,3013039453,1000000000.0,1e-08,1e-08,200,54548,0.1477173816057339,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,2,5,3
8,24,3013039453,1000000000.0,1e-08,1e-08,200,54548,0.1477173816057339,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,24,3013039453,1000000000.0,1e-08,1e-08,200,54548,0.1477173816057339,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,24,3013039453,1000000000.0,1e-08,1e-08,200,54548,0.1477173816057339,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,24,3013039453,1000000000.0,1e-08,1e-08,200,54548,0.1477173816057339,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,25,3268021602,1000000000.0,1e-08,1e-08,200,53152,0.15078900050585523,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,9,1,2,6,2
8,25,3268021602,1000000000.0,1e-08,1e-08,200,53152,0.15078900050585523,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
8,25,3268021602,1000000000.0,1e-08,1e-08,200,53152,0.15078900050585523,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,25,3268021602,1000000000.0,1e-08,1e-08,200,53152,0.15078900050585523,50,5000,5000,10,1,9,0,1,9,0,0,10,0,4,2,4,4,2,4
8,25,3268021602,1000000000.0,1e-08,1e-08,200,53152,0.15078900050585523,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,25,3268021602,1000000000.0,1e-08,1e-08,200,53152,0.15078900050585523,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,25,3268021602,1000000000.0,1e-08,1e-08,200,53152,0.15078900050585523,100,5000,5000,10,1,9,0,1,9,0,1,9,0,4,2,4,4,2,4
8,25,3268021602,1000000000.0,1e-08,1e-08,200,53152,0.15078900050585523,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,7,2
8,25,3268021602,1000000000.0,1e-08,1e-08,200,53152,0.15078900050585523,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,1000000000.0,1e-08,1e-08,200,53458,0.15081696487468063,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,1,7,2
8,26,1729486139,1000000000.0,1e-08,1e-08,200,53458,0.15081696487468063,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,7,2
8,26,1729486139,1000000000.0,1e-08,1e-08,200,53458,0.15081696487468063,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,1000000000.0,1e-08,1e-08,200,53458,0.15081696487468063,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,3,3,4
8,26,1729486139,1000000000.0,1e-08,1e-08,200,53458,0.15081696487468063,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,26,1729486139,1000000000.0,1e-08,1e-08,200,53458,0.15081696487468063,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,1000000000.0,1e-08,1e-08,200,53458,0.15081696487468063,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,1,5
8,26,1729486139,1000000000.0,1e-08,1e-08,200,53458,0.15081696487468063,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,6,0,4,6,0
8,26,1729486139,1000000000.0,1e-08,1e-08,200,53458,0.15081696487468063,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,27,3059625490,1000000000.0,1e-08,1e-08,200,53094,0.1530989205035038,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,6,3
8,27,3059625490,1000000000.0,1e-08,1e-08,200,53094,0.1530989205035038,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,7,1
8,27,3059625490,1000000000.0,1e-08,1e-08,200,53094,0.1530989205035038,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,27,3059625490,1000000000.0,1e-08,1e-08,200,53094,0.1530989205035038,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,3,6,1
8,27,3059625490,1000000000.0,1e-08,1e-08,200,53094,0.1530989205035038,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,27,3059625490,1000000000.0,1e-08,1e-08,200,53094,0.1530989205035038,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,8,0
8,27,3059625490,1000000000.0,1e-08,1e-08,200,53094,0.1530989205035038,100,5000,5000,10,1,9,0,1,9,0,0,10,0,3,2,5,3,2,5
8,27,3059625490,1000000000.0,1e-08,1e-08,200,53094,0.1530989205035038,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,27,3059625490,1000000000.0,1e-08,1e-08,200,53094,0.1530989205035038,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,28,3514425614,1000000000.0,1e-08,1e-08,200,53571,0.15298968730931134,20,5000,5000,10,1,9,0,1,9,0,0,10,0,3,7,0,4,5,1
8,28,3514425614,1000000000.0,1e-08,1e-08,200,53571,0.15298968730931134,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,28,3514425614,1000000000.0,1e-08,1e-08,200,53571,0.15298968730931134,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,8,2
8,28,3514425614,1000000000.0,1e-08,1e-08,200,53571,0.15298968730931134,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,28,3514425614,1000000000.0,1e-08,1e-08,200,53571,0.15298968730931134,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,28,3514425614,1000000000.0,1e-08,1e-08,200,53571,0.15298968730931134,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,28,3514425614,1000000000.0,1e-08,1e-08,200,53571,0.15298968730931134,100,5000,5000,10,0,10,0,0,10,0,0,10,0,7,3,0,7,3,0
8,28,3514425614,1000000000.0,1e-08,1e-08,200,53571,0.15298968730931134,100,20000,20000,10,0,10,0,0,10,0,0,10,0,6,3,1,6,3,1
8,28,3514425614,1000000000.0,1e-08,1e-08,200,53571,0.15298968730931134,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,29,2661514342,1000000000.0,1e-08,1e-08,200,53386,0.14870978466095558,20,5000,5000,10,1,9,0,1,9,0,0,10,0,2,7,1,2,5,3
8,29,2661514342,1000000000.0,1e-08,1e-08,200,53386,0.14870978466095558,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,3,7,0
8,29,2661514342,1000000000.0,1e-08,1e-08,200,53386,0.14870978466095558,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,29,2661514342,1000000000.0,1e-08,1e-08,200,53386,0.14870978466095558,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,3,4
8,29,2661514342,1000000000.0,1e-08,1e-08,200,53386,0.14870978466095558,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,29,2661514342,1000000000.0,1e-08,1e-08,200,53386,0.14870978466095558,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,8,2
8,29,2661514342,1000000000.0,1e-08,1e-08,200,53386,0.14870978466095558,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,3,5
8,29,2661514342,1000000000.0,1e-08,1e-08,200,53386,0.14870978466095558,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,4,4,2
8,29,2661514342,1000000000.0,1e-08,1e-08,200,53386,0.14870978466095558,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,2,7,1
8,30,91402589,1000000000.0,1e-08,1e-08,200,53202,0.15110125742912595,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,2,7,1
8,30,91402589,1000000000.0,1e-08,1e-08,200,53202,0.15110125742912595,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
8,30,91402589,1000000000.0,1e-08,1e-08,200,53202,0.15110125742912595,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
8,30,91402589,1000000000.0,1e-08,1e-08,200,53202,0.15110125742912595,50,5000,5000,10,1,9,0,1,9,0,1,9,0,3,3,4,4,2,4
8,30,91402589,1000000000.0,1e-08,1e-08,200,53202,0.15110125742912595,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,7,3,2,5,3
8,30,91402589,1000000000.0,1e-08,1e-08,200,53202,0.15110125742912595,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,30,91402589,1000000000.0,1e-08,1e-08,200,53202,0.15110125742912595,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,1,3
8,30,91402589,1000000000.0,1e-08,1e-08,200,53202,0.15110125742912595,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,30,91402589,1000000000.0,1e-08,1e-08,200,53202,0.15110125742912595,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,31,1830050232,1000000000.0,1e-08,1e-08,200,52749,0.1512292537254148,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,8,0,3,7,0
8,31,1830050232,1000000000.0,1e-08,1e-08,200,52749,0.1512292537254148,20,20000,20000,10,1,8,1,1,8,1,0,10,0,1,8,1,2,6,2
8,31,1830050232,1000000000.0,1e-08,1e-08,200,52749,0.1512292537254148,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,31,1830050232,1000000000.0,1e-08,1e-08,200,52749,0.1512292537254148,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,31,1830050232,1000000000.0,1e-08,1e-08,200,52749,0.1512292537254148,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,8,0,3,6,1
8,31,1830050232,1000000000.0,1e-08,1e-08,200,52749,0.1512292537254148,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,31,1830050232,1000000000.0,1e-08,1e-08,200,52749,0.1512292537254148,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,31,1830050232,1000000000.0,1e-08,1e-08,200,52749,0.1512292537254148,100,20000,20000,10,1,9,0,1,9,0,0,10,0,5,5,0,5,5,0
8,31,1830050232,1000000000.0,1e-08,1e-08,200,52749,0.1512292537254148,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,32,1515315977,1000000000.0,1e-08,1e-08,200,53883,0.15096904241190545,20,5000,5000,10,0,9,1,0,9,1,0,9,1,1,8,1,2,5,3
8,32,1515315977,1000000000.0,1e-08,1e-08,200,53883,0.15096904241190545,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,32,1515315977,1000000000.0,1e-08,1e-08,200,53883,0.15096904241190545,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,10,0,1,7,2
8,32,1515315977,1000000000.0,1e-08,1e-08,200,53883,0.15096904241190545,50,5000,5000,10,0,9,1,0,9,1,0,10,0,4,2,4,4,2,4
8,32,1515315977,1000000000.0,1e-08,1e-08,200,53883,0.15096904241190545,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,6,4,1,5,4
8,32,1515315977,1000000000.0,1e-08,1e-08,200,53883,0.15096904241190545,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,32,1515315977,1000000000.0,1e-08,1e-08,200,53883,0.15096904241190545,100,5000,5000,10,0,10,0,0,10,0,0,10,0,7,1,2,7,1,2
8,32,1515315977,1000000000.0,1e-08,1e-08,200,53883,0.15096904241190545,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,4,3,3
8,32,1515315977,1000000000.0,1e-08,1e-08,200,53883,0.15096904241190545,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,33,1241567795,1000000000.0,1e-08,1e-08,200,52411,0.15256582360482304,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,6,4
8,33,1241567795,1000000000.0,1e-08,1e-08,200,52411,0.15256582360482304,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,8,2
8,33,1241567795,1000000000.0,1e-08,1e-08,200,52411,0.15256582360482304,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,33,1241567795,1000000000.0,1e-08,1e-08,200,52411,0.15256582360482304,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,33,1241567795,1000000000.0,1e-08,1e-08,200,52411,0.15256582360482304,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,33,1241567795,1000000000.0,1e-08,1e-08,200,52411,0.15256582360482304,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,33,1241567795,1000000000.0,1e-08,1e-08,200,52411,0.15256582360482304,100,5000,5000,10,1,9,0,1,9,0,0,10,0,6,3,1,6,3,1
8,33,1241567795,1000000000.0,1e-08,1e-08,200,52411,0.15256582360482304,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,33,1241567795,1000000000.0,1e-08,1e-08,200,52411,0.15256582360482304,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,1000000000.0,1e-08,1e-08,200,53658,0.1500724786639527,20,5000,5000,10,1,9,0,1,9,0,1,9,0,3,6,1,4,4,2
8,34,2070707140,1000000000.0,1e-08,1e-08,200,53658,0.1500724786639527,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,34,2070707140,1000000000.0,1e-08,1e-08,200,53658,0.1500724786639527,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,34,2070707140,1000000000.0,1e-08,1e-08,200,53658,0.1500724786639527,50,5000,5000,10,2,7,1,2,7,1,1,9,0,5,3,2,5,3,2
8,34,2070707140,1000000000.0,1e-08,1e-08,200,53658,0.1500724786639527,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,34,2070707140,1000000000.0,1e-08,1e-08,200,53658,0.1500724786639527,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,1000000000.0,1e-08,1e-08,200,53658,0.1500724786639527,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,34,2070707140,1000000000.0,1e-08,1e-08,200,53658,0.1500724786639527,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,34,2070707140,1000000000.0,1e-08,1e-08,200,53658,0.1500724786639527,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,1000000000.0,1e-08,1e-08,200,51475,0.14916322058180903,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,35,4182676405,1000000000.0,1e-08,1e-08,200,51475,0.14916322058180903,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,8,2
8,35,4182676405,1000000000.0,1e-08,1e-08,200,51475,0.14916322058180903,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
8,35,4182676405,1000000000.0,1e-08,1e-08,200,51475,0.14916322058180903,50,5000,5000,10,1,9,0,1,9,0,0,10,0,3,2,5,3,2,5
8,35,4182676405,1000000000.0,1e-08,1e-08,200,51475,0.14916322058180903,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,35,4182676405,1000000000.0,1e-08,1e-08,200,51475,0.14916322058180903,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,1000000000.0,1e-08,1e-08,200,51475,0.14916322058180903,100,5000,5000,10,0,9,1,0,9,1,0,10,0,1,5,4,1,4,5
8,35,4182676405,1000000000.0,1e-08,1e-08,200,51475,0.14916322058180903,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,2,7,1
8,35,4182676405,1000000000.0,1e-08,1e-08,200,51475,0.14916322058180903,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,36,3757305653,1000000000.0,1e-08,1e-08,200,53107,0.15047932879442846,20,5000,5000,10,0,9,1,0,9,1,0,9,1,2,6,2,2,5,3
8,36,3757305653,1000000000.0,1e-08,1e-08,200,53107,0.15047932879442846,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,36,3757305653,1000000000.0,1e-08,1e-08,200,53107,0.15047932879442846,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,36,3757305653,1000000000.0,1e-08,1e-08,200,53107,0.15047932879442846,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,4,4,2
8,36,3757305653,1000000000.0,1e-08,1e-08,200,53107,0.15047932879442846,50,20000,20000,10,1,9,0,1,9,0,0,10,0,2,7,1,3,5,2
8,36,3757305653,1000000000.0,1e-08,1e-08,200,53107,0.15047932879442846,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,1000000000.0,1e-08,1e-08,200,53107,0.15047932879442846,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,3,6,1,3,6
8,36,3757305653,1000000000.0,1e-08,1e-08,200,53107,0.15047932879442846,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,36,3757305653,1000000000.0,1e-08,1e-08,200,53107,0.15047932879442846,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,37,1433548615,1000000000.0,1e-08,1e-08,200,53457,0.14847013337447854,20,5000,5000,10,0,10,0,1,9,0,0,10,0,1,9,0,4,5,1
8,37,1433548615,1000000000.0,1e-08,1e-08,200,53457,0.14847013337447854,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,2,8,0
8,37,1433548615,1000000000.0,1e-08,1e-08,200,53457,0.14847013337447854,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,1000000000.0,1e-08,1e-08,200,53457,0.14847013337447854,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,4,5,1,4,5
8,37,1433548615,1000000000.0,1e-08,1e-08,200,53457,0.14847013337447854,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,5,2,3
8,37,1433548615,1000000000.0,1e-08,1e-08,200,53457,0.14847013337447854,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,1000000000.0,1e-08,1e-08,200,53457,0.14847013337447854,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,37,1433548615,1000000000.0,1e-08,1e-08,200,53457,0.14847013337447854,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,37,1433548615,1000000000.0,1e-08,1e-08,200,53457,0.14847013337447854,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,1000000000.0,1e-08,1e-08,200,53584,0.148954710557747,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,4,5,1
8,38,231115579,1000000000.0,1e-08,1e-08,200,53584,0.148954710557747,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,7,3
8,38,231115579,1000000000.0,1e-08,1e-08,200,53584,0.148954710557747,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,1000000000.0,1e-08,1e-08,200,53584,0.148954710557747,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,38,231115579,1000000000.0,1e-08,1e-08,200,53584,0.148954710557747,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,1,8,1
8,38,231115579,1000000000.0,1e-08,1e-08,200,53584,0.148954710557747,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,1000000000.0,1e-08,1e-08,200,53584,0.148954710557747,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,3,4
8,38,231115579,1000000000.0,1e-08,1e-08,200,53584,0.148954710557747,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,3,7,0,3,7
