exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,19,2054677100,500000000.0,1e-08,1e-08,5000,987186,0.1010814365276655,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,19,2054677100,500000000.0,1e-08,1e-08,5000,987186,0.1010814365276655,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10075657498085681,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,7,2
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10075657498085681,20,20000,20000,10,1,9,0,1,9,0,1,9,0,4,5,1,4,5,1
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10075657498085681,20,50000,50000,10,1,9,0,0,10,0,0,10,0,6,3,1,6,3,1
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10075657498085681,50,5000,5000,10,0,9,1,0,9,1,0,10,0,2,2,6,2,2,6
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10075657498085681,50,20000,20000,10,1,9,0,1,9,0,0,10,0,4,4,2,4,3,3
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10075657498085681,50,50000,50000,10,1,9,0,1,9,0,1,9,0,2,4,4,2,3,5
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10075657498085681,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10075657498085681,100,20000,20000,10,1,9,0,1,9,0,1,9,0,1,1,8,1,1,8
8,20,3979022605,500000000.0,1e-08,1e-08,5000,992520,0.10075657498085681,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10176666251308125,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10176666251308125,20,20000,20000,10,0,10,0,0,10,0,0,10,0,4,6,0,4,6,0
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10176666251308125,20,50000,50000,10,1,9,0,2,8,0,0,10,0,3,7,0,3,7,0
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10176666251308125,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,2,5
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10176666251308125,50,20000,20000,10,0,10,0,0,10,0,0,10,0,5,1,4,5,1,4
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10176666251308125,50,50000,50000,10,0,9,1,0,9,1,0,9,1,1,5,4,1,5,4
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10176666251308125,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,2,2
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10176666251308125,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,3,6,1,3,6
8,21,2385237897,500000000.0,1e-08,1e-08,5000,987099,0.10176666251308125,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10042420814181269,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10042420814181269,20,20000,20000,10,0,9,1,0,9,1,0,9,1,1,8,1,1,8,1
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10042420814181269,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10042420814181269,50,5000,5000,10,1,9,0,1,9,0,1,9,0,4,4,2,4,4,2
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10042420814181269,50,20000,20000,10,0,9,1,0,8,2,0,8,2,2,5,3,2,5,3
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10042420814181269,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10042420814181269,100,5000,5000,10,1,9,0,1,9,0,1,9,0,2,3,5,2,3,5
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10042420814181269,100,20000,20000,10,0,9,1,0,9,1,0,9,1,1,3,6,1,3,6
8,22,629318717,500000000.0,1e-08,1e-08,5000,985751,0.10042420814181269,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,7,3,0,7,3
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.1015731011732424,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,7,1,2,7,1
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.1015731011732424,20,20000,20000,10,0,9,1,0,9,1,0,9,1,2,7,1,2,7,1
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.1015731011732424,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,8,2,0,8,2
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.1015731011732424,50,5000,5000,10,0,10,0,0,10,0,1,9,0,4,3,3,4,3,3
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.1015731011732424,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.1015731011732424,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.1015731011732424,100,5000,5000,10,0,9,1,0,9,1,0,9,1,2,4,4,2,4,4
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.1015731011732424,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,23,2333825167,500000000.0,1e-08,1e-08,5000,991270,0.1015731011732424,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.1009800214835833,20,5000,5000,10,1,9,0,1,9,0,1,9,0,3,7,0,3,7,0
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.1009800214835833,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,0,9,1
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.1009800214835833,20,50000,50000,10,1,8,1,1,8,1,1,9,0,5,4,1,5,4,1
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.1009800214835833,50,5000,5000,10,0,9,1,0,9,1,0,9,1,1,3,6,1,3,6
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.1009800214835833,50,20000,20000,10,0,9,1,0,9,1,0,9,1,4,2,4,4,2,4
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.1009800214835833,50,50000,50000,10,1,8,1,1,8,1,1,8,1,1,7,2,1,7,2
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.1009800214835833,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.1009800214835833,100,20000,20000,10,0,9,1,0,9,1,0,10,0,5,3,2,5,3,2
8,24,3013039453,500000000.0,1e-08,1e-08,5000,986800,0.1009800214835833,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108676400777682,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108676400777682,20,20000,20000,10,1,8,1,2,7,1,2,7,1,4,2,4,4,2,4
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108676400777682,20,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108676400777682,50,5000,5000,10,1,9,0,1,9,0,0,10,0,2,6,2,2,6,2
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108676400777682,50,20000,20000,10,1,9,0,1,9,0,0,10,0,2,6,2,2,6,2
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108676400777682,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108676400777682,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108676400777682,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,25,3268021602,500000000.0,1e-08,1e-08,5000,992181,0.10108676400777682,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.1008682348917777,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.1008682348917777,20,20000,20000,10,0,10,0,0,10,0,0,10,0,3,7,0,3,7,0
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.1008682348917777,20,50000,50000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.1008682348917777,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.1008682348917777,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.1008682348917777,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.1008682348917777,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.1008682348917777,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,26,1729486139,500000000.0,1e-08,1e-08,5000,988336,0.1008682348917777,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091122661629891,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,6,2,2,6,2
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091122661629891,20,20000,20000,10,0,9,1,0,9,1,0,9,1,1,8,1,1,8,1
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091122661629891,20,50000,50000,10,1,9,0,1,9,0,1,9,0,3,7,0,3,7,0
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091122661629891,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091122661629891,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091122661629891,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091122661629891,100,5000,5000,10,1,8,1,1,9,0,1,9,0,2,6,2,2,6,2
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091122661629891,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,2,7,1
8,27,3059625490,500000000.0,1e-08,1e-08,5000,983698,0.10091122661629891,100,50000,50000,10,1,8,1,1,8,1,1,8,1,3,3,4,3,3,4
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112388287871658,20,5000,5000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112388287871658,20,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112388287871658,20,50000,50000,10,0,10,0,0,10,0,0,10,0,4,5,1,3,6,1
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112388287871658,50,5000,5000,10,0,10,0,0,10,0,1,9,0,4,4,2,4,4,2
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112388287871658,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112388287871658,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112388287871658,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112388287871658,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,28,3514425614,500000000.0,1e-08,1e-08,5000,990358,0.10112388287871658,100,50000,50000,10,0,9,1,0,9,1,0,8,2,1,5,4,1,5,4
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10123579101675725,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10123579101675725,20,20000,20000,10,2,8,0,2,8,0,1,9,0,5,3,2,4,4,2
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10123579101675725,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10123579101675725,50,5000,5000,10,0,10,0,0,10,0,0,9,1,3,3,4,3,3,4
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10123579101675725,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10123579101675725,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,3,5,2
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10123579101675725,100,5000,5000,10,1,9,0,1,9,0,1,9,0,4,2,4,4,2,4
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10123579101675725,100,20000,20000,10,1,9,0,1,9,0,1,9,0,5,2,3,5,2,3
8,29,2661514342,500000000.0,1e-08,1e-08,5000,991869,0.10123579101675725,100,50000,50000,10,1,8,1,1,8,1,1,9,0,4,4,2,4,4,2
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.1009256291939526,20,5000,5000,10,0,10,0,0,10,0,1,9,0,1,7,2,1,7,2
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.1009256291939526,20,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.1009256291939526,20,50000,50000,10,1,9,0,1,9,0,1,9,0,5,4,1,5,4,1
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.1009256291939526,50,5000,5000,10,0,9,1,0,10,0,0,9,1,3,3,4,3,3,4
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.1009256291939526,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.1009256291939526,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.1009256291939526,100,5000,5000,10,1,9,0,1,9,0,1,9,0,4,2,4,4,2,4
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.1009256291939526,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,30,91402589,500000000.0,1e-08,1e-08,5000,989520,0.1009256291939526,100,50000,50000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.1009178420107103,20,5000,5000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.1009178420107103,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.1009178420107103,20,50000,50000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.1009178420107103,50,5000,5000,10,0,9,1,0,9,1,0,9,1,2,6,2,2,6,2
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.1009178420107103,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.1009178420107103,50,50000,50000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.1009178420107103,100,5000,5000,10,0,9,1,0,9,1,0,9,1,4,1,5,4,1,5
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.1009178420107103,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,31,1830050232,500000000.0,1e-08,1e-08,5000,989143,0.1009178420107103,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.10122767233642657,20,5000,5000,10,0,9,1,0,9,1,0,9,1,1,5,4,2,4,4
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.10122767233642657,20,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.10122767233642657,20,50000,50000,10,0,9,1,0,9,1,0,9,1,2,7,1,2,7,1
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.10122767233642657,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.10122767233642657,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.10122767233642657,50,50000,50000,10,0,9,1,0,9,1,0,9,1,1,5,4,1,6,3
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.10122767233642657,100,5000,5000,10,1,9,0,0,10,0,1,9,0,3,3,4,3,3,4
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.10122767233642657,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,32,1515315977,500000000.0,1e-08,1e-08,5000,992811,0.10122767233642657,100,50000,50000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,2,2
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10146476043558271,20,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10146476043558271,20,20000,20000,10,0,9,1,0,9,1,0,9,1,3,6,1,3,6,1
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10146476043558271,20,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10146476043558271,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10146476043558271,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,3,4,3
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10146476043558271,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,4,5,1,4,5
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10146476043558271,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10146476043558271,100,20000,20000,10,0,9,1,0,9,1,0,10,0,0,6,4,0,6,4
8,33,1241567795,500000000.0,1e-08,1e-08,5000,987918,0.10146476043558271,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10113762613856352,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10113762613856352,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10113762613856352,20,50000,50000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10113762613856352,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,6,0,4,6,0
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10113762613856352,50,20000,20000,10,0,9,1,0,9,1,0,9,1,2,6,2,2,6,2
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10113762613856352,50,50000,50000,10,1,9,0,1,9,0,1,9,0,3,5,2,3,5,2
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10113762613856352,100,5000,5000,10,0,9,1,0,9,1,0,9,1,1,2,7,1,2,7
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10113762613856352,100,20000,20000,10,0,10,0,0,10,0,1,9,0,5,2,3,5,2,3
8,34,2070707140,500000000.0,1e-08,1e-08,5000,991271,0.10113762613856352,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10090384143982076,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,1,7,2
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10090384143982076,20,20000,20000,10,1,9,0,1,9,0,0,10,0,3,6,1,3,6,1
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10090384143982076,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10090384143982076,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10090384143982076,50,20000,20000,10,0,9,1,0,9,1,0,9,1,2,4,4,2,4,4
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10090384143982076,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,3,4
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10090384143982076,100,5000,5000,10,2,8,0,2,8,0,2,8,0,4,2,4,4,2,4
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10090384143982076,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,35,4182676405,500000000.0,1e-08,1e-08,5000,987234,0.10090384143982076,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,6,1,4,5,1
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.10181012345703996,20,5000,5000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.10181012345703996,20,20000,20000,10,1,8,1,0,9,1,0,9,1,2,7,1,2,7,1
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.10181012345703996,20,50000,50000,10,2,7,1,2,7,1,1,8,1,2,6,2,2,6,2
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.10181012345703996,50,5000,5000,10,1,9,0,1,9,0,1,9,0,4,2,4,4,2,4
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.10181012345703996,50,20000,20000,10,0,9,1,0,9,1,0,9,1,1,5,4,1,5,4
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.10181012345703996,50,50000,50000,10,0,7,3,0,7,3,0,7,3,1,5,4,1,5,4
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.10181012345703996,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.10181012345703996,100,20000,20000,10,0,10,0,0,10,0,0,9,1,5,2,3,5,2,3
8,36,3757305653,500000000.0,1e-08,1e-08,5000,988279,0.10181012345703996,100,50000,50000,10,0,9,1,0,9,1,0,9,1,2,4,4,2,4,4
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060875404465296,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,5,5,0,5,5
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060875404465296,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060875404465296,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,0,10,0
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060875404465296,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060875404465296,50,20000,20000,10,1,9,0,1,9,0,1,9,0,2,5,3,2,5,3
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060875404465296,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060875404465296,100,5000,5000,10,1,8,1,1,8,1,1,8,1,4,4,2,4,4,2
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060875404465296,100,20000,20000,10,0,10,0,0,10,0,0,10,0,6,1,3,6,1,3
8,37,1433548615,500000000.0,1e-08,1e-08,5000,988960,0.10060875404465296,100,50000,50000,10,0,9,1,0,9,1,0,10,0,3,3,4,3,3,4
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10168467605462946,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10168467605462946,20,20000,20000,10,0,9,1,0,9,1,0,9,1,1,6,3,1,6,3
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10168467605462946,20,50000,50000,10,1,9,0,1,9,0,1,9,0,3,7,0,3,7,0
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10168467605462946,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10168467605462946,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10168467605462946,50,50000,50000,10,1,8,1,1,8,1,0,9,1,2,5,3,2,5,3
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10168467605462946,100,5000,5000,10,1,9,0,1,9,0,1,9,0,5,3,2,5,3,2
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10168467605462946,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,1,6,3,1,6
