exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,19,2054677100,500000000.0,1e-08,1e-08,1000,164401,0.11991352242382954,100,20000,20000,10,0,9,1,0,9,1,0,10,0,3,3,4,3,2,5
8,19,2054677100,500000000.0,1e-08,1e-08,1000,164401,0.11991352242382954,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12056215711025876,20,5000,5000,10,0,9,1,1,8,1,0,8,2,2,5,3,2,5,3
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12056215711025876,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12056215711025876,20,50000,50000,10,2,8,0,2,8,0,0,10,0,2,8,0,2,8,0
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12056215711025876,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12056215711025876,50,20000,20000,10,3,7,0,2,8,0,1,9,0,4,6,0,4,6,0
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12056215711025876,50,50000,50000,10,0,8,2,0,8,2,0,10,0,0,7,3,0,7,3
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12056215711025876,100,5000,5000,10,1,9,0,1,9,0,0,10,0,3,4,3,3,4,3
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12056215711025876,100,20000,20000,10,1,8,1,1,8,1,0,9,1,2,5,3,2,5,3
8,20,3979022605,500000000.0,1e-08,1e-08,1000,164776,0.12056215711025876,100,50000,50000,10,1,9,0,1,9,0,0,10,0,5,5,0,5,5,0
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.12114150675924307,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.12114150675924307,20,20000,20000,10,0,9,1,0,9,1,0,10,0,1,7,2,0,8,2
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.12114150675924307,20,50000,50000,10,1,8,1,1,8,1,0,10,0,2,8,0,1,9,0
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.12114150675924307,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,3,2,5,3,2
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.12114150675924307,50,20000,20000,10,1,9,0,1,9,0,0,10,0,2,6,2,2,6,2
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.12114150675924307,50,50000,50000,10,0,10,0,1,9,0,0,10,0,6,4,0,6,4,0
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.12114150675924307,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,4,2
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.12114150675924307,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,21,2385237897,500000000.0,1e-08,1e-08,1000,165773,0.12114150675924307,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12082685516597437,20,5000,5000,10,1,9,0,1,9,0,1,9,0,1,7,2,1,7,2
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12082685516597437,20,20000,20000,10,1,9,0,1,9,0,0,10,0,2,7,1,2,8,0
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12082685516597437,20,50000,50000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12082685516597437,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,1,8,1
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12082685516597437,50,20000,20000,10,0,9,1,0,9,1,0,9,1,1,6,3,1,6,3
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12082685516597437,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12082685516597437,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,2,6,2,3,5
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12082685516597437,100,20000,20000,10,0,9,1,0,9,1,0,9,1,3,5,2,3,5,2
8,22,629318717,500000000.0,1e-08,1e-08,1000,167074,0.12082685516597437,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12152030397435666,20,5000,5000,10,1,8,1,1,8,1,1,9,0,2,5,3,2,5,3
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12152030397435666,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12152030397435666,20,50000,50000,10,2,8,0,2,8,0,0,10,0,2,8,0,2,8,0
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12152030397435666,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,2,6,2
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12152030397435666,50,20000,20000,10,0,9,1,0,9,1,0,10,0,1,8,1,1,8,1
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12152030397435666,50,50000,50000,10,0,9,1,0,9,1,0,10,0,1,6,3,1,7,2
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12152030397435666,100,5000,5000,10,1,9,0,1,9,0,0,10,0,2,6,2,2,6,2
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12152030397435666,100,20000,20000,10,0,8,2,0,8,2,0,8,2,1,5,4,1,5,4
8,23,2333825167,500000000.0,1e-08,1e-08,1000,166593,0.12152030397435666,100,50000,50000,10,1,9,0,1,9,0,0,10,0,1,8,1,1,8,1
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12172940583048211,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12172940583048211,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12172940583048211,20,50000,50000,10,1,8,1,1,8,1,0,10,0,1,8,1,1,8,1
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12172940583048211,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12172940583048211,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12172940583048211,50,50000,50000,10,1,9,0,1,9,0,0,10,0,4,5,1,4,5,1
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12172940583048211,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12172940583048211,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,24,3013039453,500000000.0,1e-08,1e-08,1000,164549,0.12172940583048211,100,50000,50000,10,1,8,1,1,8,1,0,10,0,3,6,1,3,6,1
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11986843293964598,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11986843293964598,20,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11986843293964598,20,50000,50000,10,0,9,1,0,9,1,0,10,0,1,8,1,1,8,1
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11986843293964598,50,5000,5000,10,1,8,1,0,9,1,0,9,1,4,1,5,4,1,5
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11986843293964598,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,1,8,1
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11986843293964598,50,50000,50000,10,0,9,1,0,9,1,0,10,0,2,7,1,2,7,1
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11986843293964598,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11986843293964598,100,20000,20000,10,1,9,0,1,9,0,0,10,0,2,5,3,2,5,3
8,25,3268021602,500000000.0,1e-08,1e-08,1000,166037,0.11986843293964598,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120032296650718,20,5000,5000,10,1,6,3,1,7,2,0,9,1,2,5,3,2,5,3
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120032296650718,20,20000,20000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120032296650718,20,50000,50000,10,1,9,0,1,9,0,1,9,0,1,9,0,1,9,0
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120032296650718,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,6,0,4,6,0
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120032296650718,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120032296650718,50,50000,50000,10,1,8,1,1,8,1,0,9,1,2,8,0,2,8,0
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120032296650718,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120032296650718,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,4,5,1,4,5
8,26,1729486139,500000000.0,1e-08,1e-08,1000,167200,0.12120032296650718,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151655368837343,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151655368837343,20,20000,20000,10,1,8,1,1,8,1,1,8,1,3,7,0,3,7,0
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151655368837343,20,50000,50000,10,1,9,0,1,8,1,0,10,0,1,8,1,1,8,1
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151655368837343,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151655368837343,50,20000,20000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151655368837343,50,50000,50000,10,1,9,0,0,10,0,0,10,0,3,6,1,3,6,1
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151655368837343,100,5000,5000,10,0,9,1,0,9,1,0,10,0,1,4,5,1,4,5
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151655368837343,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,27,3059625490,500000000.0,1e-08,1e-08,1000,165371,0.12151655368837343,100,50000,50000,10,0,9,1,0,9,1,0,10,0,4,4,2,4,4,2
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11993931943053153,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11993931943053153,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,8,1,1,8,1
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11993931943053153,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11993931943053153,50,5000,5000,10,0,10,0,0,10,0,0,10,0,5,5,0,5,5,0
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11993931943053153,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11993931943053153,50,50000,50000,10,0,8,2,0,9,1,0,10,0,1,8,1,1,8,1
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11993931943053153,100,5000,5000,10,1,9,0,1,9,0,1,9,0,2,6,2,2,6,2
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11993931943053153,100,20000,20000,10,0,9,1,0,9,1,0,10,0,2,6,2,2,6,2
8,28,3514425614,500000000.0,1e-08,1e-08,1000,164715,0.11993931943053153,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12051703259665848,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12051703259665848,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12051703259665848,20,50000,50000,10,0,9,1,0,10,0,0,10,0,1,8,1,1,8,1
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12051703259665848,50,5000,5000,10,1,9,0,1,9,0,0,10,0,2,6,2,2,6,2
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12051703259665848,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,7,1
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12051703259665848,50,50000,50000,10,0,9,1,0,9,1,0,10,0,1,7,2,1,6,3
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12051703259665848,100,5000,5000,10,1,8,1,1,8,1,1,9,0,3,2,5,3,2,5
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12051703259665848,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,29,2661514342,500000000.0,1e-08,1e-08,1000,166152,0.12051703259665848,100,50000,50000,10,0,10,0,0,9,1,0,10,0,2,7,1,2,7,1
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113947309491675,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113947309491675,20,20000,20000,10,0,9,1,0,9,1,0,9,1,1,7,2,1,7,2
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113947309491675,20,50000,50000,10,1,7,2,1,7,2,0,9,1,1,8,1,1,8,1
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113947309491675,50,5000,5000,10,1,9,0,1,9,0,1,9,0,4,5,1,4,5,1
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113947309491675,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113947309491675,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,9,0
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113947309491675,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,3,1,6,3,1
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113947309491675,100,20000,20000,10,1,9,0,0,10,0,0,10,0,6,4,0,6,4,0
8,30,91402589,500000000.0,1e-08,1e-08,1000,165229,0.12113947309491675,100,50000,50000,10,0,10,0,1,9,0,0,10,0,2,8,0,2,8,0
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11945982922452518,20,5000,5000,10,1,9,0,1,9,0,1,9,0,7,3,0,6,4,0
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11945982922452518,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,0,10,0
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11945982922452518,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11945982922452518,50,5000,5000,10,1,9,0,1,9,0,1,9,0,2,7,1,2,6,2
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11945982922452518,50,20000,20000,10,0,10,0,1,9,0,0,10,0,3,6,1,3,6,1
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11945982922452518,50,50000,50000,10,1,9,0,1,9,0,0,10,0,2,7,1,2,7,1
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11945982922452518,100,5000,5000,10,0,10,0,0,10,0,0,10,0,6,2,2,5,3,2
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11945982922452518,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,7,3,0,8,2
8,31,1830050232,500000000.0,1e-08,1e-08,1000,166066,0.11945982922452518,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12006251546889621,20,5000,5000,10,0,9,1,0,9,1,0,9,1,1,8,1,1,8,1
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12006251546889621,20,20000,20000,10,1,8,1,1,8,1,0,10,0,3,7,0,2,8,0
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12006251546889621,20,50000,50000,10,1,6,3,1,6,3,0,9,1,1,6,3,1,6,3
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12006251546889621,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12006251546889621,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12006251546889621,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12006251546889621,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12006251546889621,100,20000,20000,10,1,9,0,1,9,0,0,10,0,2,6,2,2,6,2
8,32,1515315977,500000000.0,1e-08,1e-08,1000,165655,0.12006251546889621,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.11972902003248512,20,5000,5000,10,0,9,1,0,9,1,0,9,1,3,5,2,3,5,2
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.11972902003248512,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.11972902003248512,20,50000,50000,10,1,7,2,1,7,2,1,8,1,1,9,0,1,9,0
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.11972902003248512,50,5000,5000,10,0,9,1,0,9,1,0,10,0,3,5,2,2,6,2
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.11972902003248512,50,20000,20000,10,0,8,2,0,8,2,0,10,0,1,7,2,1,7,2
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.11972902003248512,50,50000,50000,10,0,9,1,0,9,1,0,9,1,0,9,1,0,9,1
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.11972902003248512,100,5000,5000,10,0,10,0,0,10,0,0,10,0,5,5,0,5,5,0
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.11972902003248512,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,33,1241567795,500000000.0,1e-08,1e-08,1000,166230,0.11972902003248512,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11973733052520733,20,5000,5000,10,1,9,0,1,9,0,1,9,0,3,6,1,3,7,0
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11973733052520733,20,20000,20000,10,0,10,0,1,9,0,0,10,0,4,5,1,4,5,1
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11973733052520733,20,50000,50000,10,1,8,1,1,8,1,1,9,0,1,9,0,1,9,0
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11973733052520733,50,5000,5000,10,0,9,1,0,9,1,0,9,1,0,7,3,0,7,3
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11973733052520733,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,6,4,0,6,4
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11973733052520733,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11973733052520733,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11973733052520733,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,34,2070707140,500000000.0,1e-08,1e-08,1000,167134,0.11973733052520733,100,50000,50000,10,0,10,0,1,9,0,0,10,0,2,6,2,2,6,2
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12105763003747406,20,5000,5000,10,1,9,0,1,9,0,1,9,0,4,5,1,4,5,1
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12105763003747406,20,20000,20000,10,1,9,0,1,9,0,0,10,0,3,7,0,3,7,0
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12105763003747406,20,50000,50000,10,3,7,0,3,7,0,0,10,0,3,7,0,3,7,0
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12105763003747406,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12105763003747406,50,20000,20000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12105763003747406,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12105763003747406,100,5000,5000,10,2,8,0,1,9,0,1,9,0,5,3,2,4,4,2
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12105763003747406,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,5,5,0,5,5
8,35,4182676405,500000000.0,1e-08,1e-08,1000,164914,0.12105763003747406,100,50000,50000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12175358018951604,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12175358018951604,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,8,1,1,8,1
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12175358018951604,20,50000,50000,10,1,8,1,1,8,1,0,10,0,2,8,0,2,8,0
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12175358018951604,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12175358018951604,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,2,7,1
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12175358018951604,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,7,0,2,8,0
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12175358018951604,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,2,4,4,2,4
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12175358018951604,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,36,3757305653,500000000.0,1e-08,1e-08,1000,163469,0.12175358018951604,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,7,0,3,7,0
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12026099933473577,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,0,9,1
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12026099933473577,20,20000,20000,10,0,8,2,0,8,2,0,10,0,0,9,1,0,9,1
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12026099933473577,20,50000,50000,10,1,8,1,1,8,1,0,10,0,1,8,1,1,8,1
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12026099933473577,50,5000,5000,10,1,9,0,1,9,0,1,9,0,4,6,0,4,6,0
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12026099933473577,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12026099933473577,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12026099933473577,100,5000,5000,10,0,9,1,0,9,1,0,9,1,2,3,5,2,3,5
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12026099933473577,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,37,1433548615,500000000.0,1e-08,1e-08,1000,166851,0.12026099933473577,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,7,3,0,7,3
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12118632920171962,20,5000,5000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12118632920171962,20,20000,20000,10,0,8,2,0,8,2,0,8,2,1,7,2,1,7,2
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12118632920171962,20,50000,50000,10,0,9,1,0,9,1,0,9,1,1,8,1,1,8,1
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12118632920171962,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12118632920171962,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12118632920171962,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,7,0,3,7,0
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12118632920171962,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12118632920171962,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
