exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,20,3979022605,500000000.0,1e-08,1e-08,200,26474,0.14886001359824733,20,5000,5000,10,2,8,0,2,8,0,0,10,0,3,7,0,2,8,0
8,20,3979022605,500000000.0,1e-08,1e-08,200,26474,0.14886001359824733,20,20000,20000,10,2,6,2,2,6,2,1,9,0,1,9,0,1,9,0
8,20,3979022605,500000000.0,1e-08,1e-08,200,26474,0.14886001359824733,20,50000,26474,10,3,6,1,2,7,1,0,10,0,1,9,0,1,9,0
8,20,3979022605,500000000.0,1e-08,1e-08,200,26474,0.14886001359824733,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,20,3979022605,500000000.0,1e-08,1e-08,200,26474,0.14886001359824733,50,20000,20000,10,0,10,0,0,9,1,0,10,0,0,10,0,0,10,0
8,20,3979022605,500000000.0,1e-08,1e-08,200,26474,0.14886001359824733,50,50000,26474,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,20,3979022605,500000000.0,1e-08,1e-08,200,26474,0.14886001359824733,100,5000,5000,10,0,9,1,0,9,1,0,9,1,1,5,4,1,5,4
8,20,3979022605,500000000.0,1e-08,1e-08,200,26474,0.14886001359824733,100,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,20,3979022605,500000000.0,1e-08,1e-08,200,26474,0.14886001359824733,100,50000,26474,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,21,2385237897,500000000.0,1e-08,1e-08,200,26889,0.15040165123284616,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,21,2385237897,500000000.0,1e-08,1e-08,200,26889,0.15040165123284616,20,20000,20000,10,3,5,2,3,5,2,0,8,2,1,9,0,1,9,0
8,21,2385237897,500000000.0,1e-08,1e-08,200,26889,0.15040165123284616,20,50000,26889,10,0,7,3,1,6,3,0,9,1,0,9,1,0,9,1
8,21,2385237897,500000000.0,1e-08,1e-08,200,26889,0.15040165123284616,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,21,2385237897,500000000.0,1e-08,1e-08,200,26889,0.15040165123284616,50,20000,20000,10,0,9,1,0,9,1,0,10,0,1,9,0,1,9,0
8,21,2385237897,500000000.0,1e-08,1e-08,200,26889,0.15040165123284616,50,50000,26889,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
8,21,2385237897,500000000.0,1e-08,1e-08,200,26889,0.15040165123284616,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,21,2385237897,500000000.0,1e-08,1e-08,200,26889,0.15040165123284616,100,20000,20000,10,1,9,0,1,9,0,0,10,0,3,7,0,3,7,0
8,21,2385237897,500000000.0,1e-08,1e-08,200,26889,0.15040165123284616,100,50000,26889,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,22,629318717,500000000.0,1e-08,1e-08,200,26326,0.1520010635873281,20,5000,5000,10,0,8,2,0,8,2,0,8,2,0,9,1,0,9,1
8,22,629318717,500000000.0,1e-08,1e-08,200,26326,0.1520010635873281,20,20000,20000,10,2,6,2,2,7,1,0,10,0,0,10,0,0,10,0
8,22,629318717,500000000.0,1e-08,1e-08,200,26326,0.1520010635873281,20,50000,26326,10,1,8,1,2,7,1,0,10,0,0,10,0,0,10,0
8,22,629318717,500000000.0,1e-08,1e-08,200,26326,0.1520010635873281,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,22,629318717,500000000.0,1e-08,1e-08,200,26326,0.1520010635873281,50,20000,20000,10,0,8,2,0,8,2,0,10,0,1,9,0,1,9,0
8,22,629318717,500000000.0,1e-08,1e-08,200,26326,0.1520010635873281,50,50000,26326,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,22,629318717,500000000.0,1e-08,1e-08,200,26326,0.1520010635873281,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,22,629318717,500000000.0,1e-08,1e-08,200,26326,0.1520010635873281,100,20000,20000,10,0,9,1,0,9,1,0,10,0,1,9,0,1,9,0
8,22,629318717,500000000.0,1e-08,1e-08,200,26326,0.1520010635873281,100,50000,26326,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,23,2333825167,500000000.0,1e-08,1e-08,200,26883,0.15011066473235876,20,5000,5000,10,1,9,0,1,9,0,1,9,0,2,8,0,2,8,0
8,23,2333825167,500000000.0,1e-08,1e-08,200,26883,0.15011066473235876,20,20000,20000,10,2,6,2,2,6,2,0,10,0,1,9,0,1,9,0
8,23,2333825167,500000000.0,1e-08,1e-08,200,26883,0.15011066473235876,20,50000,26883,10,3,7,0,3,6,1,0,10,0,0,10,0,0,10,0
8,23,2333825167,500000000.0,1e-08,1e-08,200,26883,0.15011066473235876,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,7,0,3,7,0
8,23,2333825167,500000000.0,1e-08,1e-08,200,26883,0.15011066473235876,50,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,23,2333825167,500000000.0,1e-08,1e-08,200,26883,0.15011066473235876,50,50000,26883,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,23,2333825167,500000000.0,1e-08,1e-08,200,26883,0.15011066473235876,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,23,2333825167,500000000.0,1e-08,1e-08,200,26883,0.15011066473235876,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,23,2333825167,500000000.0,1e-08,1e-08,200,26883,0.15011066473235876,100,50000,26883,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,24,3013039453,500000000.0,1e-08,1e-08,200,27145,0.1555010130779149,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,24,3013039453,500000000.0,1e-08,1e-08,200,27145,0.1555010130779149,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,24,3013039453,500000000.0,1e-08,1e-08,200,27145,0.1555010130779149,20,50000,27145,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,24,3013039453,500000000.0,1e-08,1e-08,200,27145,0.1555010130779149,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,5,5,0,5,5
8,24,3013039453,500000000.0,1e-08,1e-08,200,27145,0.1555010130779149,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,24,3013039453,500000000.0,1e-08,1e-08,200,27145,0.1555010130779149,50,50000,27145,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
8,24,3013039453,500000000.0,1e-08,1e-08,200,27145,0.1555010130779149,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,24,3013039453,500000000.0,1e-08,1e-08,200,27145,0.1555010130779149,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,24,3013039453,500000000.0,1e-08,1e-08,200,27145,0.1555010130779149,100,50000,27145,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,25,3268021602,500000000.0,1e-08,1e-08,200,27309,0.14722600607858216,20,5000,5000,10,0,8,2,0,8,2,0,8,2,0,10,0,0,10,0
8,25,3268021602,500000000.0,1e-08,1e-08,200,27309,0.14722600607858216,20,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
8,25,3268021602,500000000.0,1e-08,1e-08,200,27309,0.14722600607858216,20,50000,27309,10,2,6,2,2,6,2,0,10,0,1,9,0,0,10,0
8,25,3268021602,500000000.0,1e-08,1e-08,200,27309,0.14722600607858216,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,25,3268021602,500000000.0,1e-08,1e-08,200,27309,0.14722600607858216,50,20000,20000,10,0,8,2,0,9,1,0,10,0,0,10,0,0,10,0
8,25,3268021602,500000000.0,1e-08,1e-08,200,27309,0.14722600607858216,50,50000,27309,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,25,3268021602,500000000.0,1e-08,1e-08,200,27309,0.14722600607858216,100,5000,5000,10,1,9,0,1,9,0,0,10,0,4,6,0,4,6,0
8,25,3268021602,500000000.0,1e-08,1e-08,200,27309,0.14722600607858216,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,25,3268021602,500000000.0,1e-08,1e-08,200,27309,0.14722600607858216,100,50000,27309,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,26,1729486139,500000000.0,1e-08,1e-08,200,25964,0.1464531659220459,20,5000,5000,10,2,8,0,2,8,0,0,10,0,2,8,0,2,8,0
8,26,1729486139,500000000.0,1e-08,1e-08,200,25964,0.1464531659220459,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,26,1729486139,500000000.0,1e-08,1e-08,200,25964,0.1464531659220459,20,50000,25964,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,500000000.0,1e-08,1e-08,200,25964,0.1464531659220459,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,500000000.0,1e-08,1e-08,200,25964,0.1464531659220459,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,500000000.0,1e-08,1e-08,200,25964,0.1464531659220459,50,50000,25964,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,26,1729486139,500000000.0,1e-08,1e-08,200,25964,0.1464531659220459,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,26,1729486139,500000000.0,1e-08,1e-08,200,25964,0.1464531659220459,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,500000000.0,1e-08,1e-08,200,25964,0.1464531659220459,100,50000,25964,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,27,3059625490,500000000.0,1e-08,1e-08,200,26917,0.1535375413307575,20,5000,5000,10,2,7,1,2,7,1,0,9,1,3,6,1,2,7,1
8,27,3059625490,500000000.0,1e-08,1e-08,200,26917,0.1535375413307575,20,20000,20000,10,1,8,1,1,8,1,0,9,1,1,8,1,1,8,1
8,27,3059625490,500000000.0,1e-08,1e-08,200,26917,0.1535375413307575,20,50000,26917,10,1,8,1,0,9,1,0,10,0,0,10,0,0,10,0
8,27,3059625490,500000000.0,1e-08,1e-08,200,26917,0.1535375413307575,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,27,3059625490,500000000.0,1e-08,1e-08,200,26917,0.1535375413307575,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,27,3059625490,500000000.0,1e-08,1e-08,200,26917,0.1535375413307575,50,50000,26917,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,27,3059625490,500000000.0,1e-08,1e-08,200,26917,0.1535375413307575,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,6,0,4,6,0
8,27,3059625490,500000000.0,1e-08,1e-08,200,26917,0.1535375413307575,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,8,0,1,9,0
8,27,3059625490,500000000.0,1e-08,1e-08,200,26917,0.1535375413307575,100,50000,26917,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,28,3514425614,500000000.0,1e-08,1e-08,200,26502,0.14623028450682965,20,5000,5000,10,0,10,0,1,9,0,0,10,0,1,8,1,1,8,1
8,28,3514425614,500000000.0,1e-08,1e-08,200,26502,0.14623028450682965,20,20000,20000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
8,28,3514425614,500000000.0,1e-08,1e-08,200,26502,0.14623028450682965,20,50000,26502,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
8,28,3514425614,500000000.0,1e-08,1e-08,200,26502,0.14623028450682965,50,5000,5000,10,1,9,0,1,9,0,0,10,0,1,6,3,1,7,2
8,28,3514425614,500000000.0,1e-08,1e-08,200,26502,0.14623028450682965,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,28,3514425614,500000000.0,1e-08,1e-08,200,26502,0.14623028450682965,50,50000,26502,10,0,10,0,1,9,0,0,10,0,0,10,0,0,10,0
8,28,3514425614,500000000.0,1e-08,1e-08,200,26502,0.14623028450682965,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,28,3514425614,500000000.0,1e-08,1e-08,200,26502,0.14623028450682965,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,10,0
8,28,3514425614,500000000.0,1e-08,1e-08,200,26502,0.14623028450682965,100,50000,26502,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,29,2661514342,500000000.0,1e-08,1e-08,200,27291,0.1538901102927705,20,5000,5000,10,0,9,1,0,9,1,0,9,1,1,8,1,1,8,1
8,29,2661514342,500000000.0,1e-08,1e-08,200,27291,0.1538901102927705,20,20000,20000,10,0,8,2,0,7,3,0,10,0,0,8,2,0,8,2
8,29,2661514342,500000000.0,1e-08,1e-08,200,27291,0.1538901102927705,20,50000,27291,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,29,2661514342,500000000.0,1e-08,1e-08,200,27291,0.1538901102927705,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,29,2661514342,500000000.0,1e-08,1e-08,200,27291,0.1538901102927705,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,29,2661514342,500000000.0,1e-08,1e-08,200,27291,0.1538901102927705,50,50000,27291,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,29,2661514342,500000000.0,1e-08,1e-08,200,27291,0.1538901102927705,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,6,0,4,6,0
8,29,2661514342,500000000.0,1e-08,1e-08,200,27291,0.1538901102927705,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,29,2661514342,500000000.0,1e-08,1e-08,200,27291,0.1538901102927705,100,50000,27291,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,30,91402589,500000000.0,1e-08,1e-08,200,26949,0.1511161824186426,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,0,10,0
8,30,91402589,500000000.0,1e-08,1e-08,200,26949,0.1511161824186426,20,20000,20000,10,1,9,0,2,8,0,1,9,0,1,9,0,1,9,0
8,30,91402589,500000000.0,1e-08,1e-08,200,26949,0.1511161824186426,20,50000,26949,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
8,30,91402589,500000000.0,1e-08,1e-08,200,26949,0.1511161824186426,50,5000,5000,10,1,8,1,1,8,1,0,9,1,2,7,1,2,7,1
8,30,91402589,500000000.0,1e-08,1e-08,200,26949,0.1511161824186426,50,20000,20000,10,0,8,2,0,8,2,0,10,0,2,8,0,2,8,0
8,30,91402589,500000000.0,1e-08,1e-08,200,26949,0.1511161824186426,50,50000,26949,10,0,7,3,0,7,3,0,10,0,0,10,0,0,10,0
8,30,91402589,500000000.0,1e-08,1e-08,200,26949,0.1511161824186426,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,30,91402589,500000000.0,1e-08,1e-08,200,26949,0.1511161824186426,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,30,91402589,500000000.0,1e-08,1e-08,200,26949,0.1511161824186426,100,50000,26949,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,31,1830050232,500000000.0,1e-08,1e-08,200,26386,0.14862067005230045,20,5000,5000,10,0,8,2,0,8,2,0,9,1,0,8,2,0,9,1
8,31,1830050232,500000000.0,1e-08,1e-08,200,26386,0.14862067005230045,20,20000,20000,10,2,8,0,2,8,0,0,10,0,1,9,0,1,9,0
8,31,1830050232,500000000.0,1e-08,1e-08,200,26386,0.14862067005230045,20,50000,26386,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
8,31,1830050232,500000000.0,1e-08,1e-08,200,26386,0.14862067005230045,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,31,1830050232,500000000.0,1e-08,1e-08,200,26386,0.14862067005230045,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,31,1830050232,500000000.0,1e-08,1e-08,200,26386,0.14862067005230045,50,50000,26386,10,1,7,2,1,7,2,0,9,1,0,10,0,0,10,0
8,31,1830050232,500000000.0,1e-08,1e-08,200,26386,0.14862067005230045,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,31,1830050232,500000000.0,1e-08,1e-08,200,26386,0.14862067005230045,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,31,1830050232,500000000.0,1e-08,1e-08,200,26386,0.14862067005230045,100,50000,26386,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,32,1515315977,500000000.0,1e-08,1e-08,200,25926,0.14680918768803516,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,32,1515315977,500000000.0,1e-08,1e-08,200,25926,0.14680918768803516,20,20000,20000,10,2,5,3,2,5,3,0,9,1,2,7,1,2,7,1
8,32,1515315977,500000000.0,1e-08,1e-08,200,25926,0.14680918768803516,20,50000,25926,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,32,1515315977,500000000.0,1e-08,1e-08,200,25926,0.14680918768803516,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,32,1515315977,500000000.0,1e-08,1e-08,200,25926,0.14680918768803516,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,32,1515315977,500000000.0,1e-08,1e-08,200,25926,0.14680918768803516,50,50000,25926,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,32,1515315977,500000000.0,1e-08,1e-08,200,25926,0.14680918768803516,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,32,1515315977,500000000.0,1e-08,1e-08,200,25926,0.14680918768803516,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,32,1515315977,500000000.0,1e-08,1e-08,200,25926,0.14680918768803516,100,50000,25926,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,500000000.0,1e-08,1e-08,200,26029,0.15132045026700985,20,5000,5000,10,1,9,0,1,9,0,0,10,0,2,8,0,1,9,0
8,33,1241567795,500000000.0,1e-08,1e-08,200,26029,0.15132045026700985,20,20000,20000,10,3,7,0,3,7,0,0,10,0,3,7,0,3,7,0
8,33,1241567795,500000000.0,1e-08,1e-08,200,26029,0.15132045026700985,20,50000,26029,10,2,7,1,2,7,1,0,10,0,1,9,0,1,9,0
8,33,1241567795,500000000.0,1e-08,1e-08,200,26029,0.15132045026700985,50,5000,5000,10,3,7,0,3,7,0,0,10,0,3,7,0,3,7,0
8,33,1241567795,500000000.0,1e-08,1e-08,200,26029,0.15132045026700985,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,500000000.0,1e-08,1e-08,200,26029,0.15132045026700985,50,50000,26029,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,33,1241567795,500000000.0,1e-08,1e-08,200,26029,0.15132045026700985,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,33,1241567795,500000000.0,1e-08,1e-08,200,26029,0.15132045026700985,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,500000000.0,1e-08,1e-08,200,26029,0.15132045026700985,100,50000,26029,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,500000000.0,1e-08,1e-08,200,26795,0.15120190334017541,20,5000,5000,10,1,8,1,1,8,1,0,10,0,1,9,0,1,9,0
8,34,2070707140,500000000.0,1e-08,1e-08,200,26795,0.15120190334017541,20,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
8,34,2070707140,500000000.0,1e-08,1e-08,200,26795,0.15120190334017541,20,50000,26795,10,2,5,3,2,5,3,0,7,3,0,10,0,0,10,0
8,34,2070707140,500000000.0,1e-08,1e-08,200,26795,0.15120190334017541,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,34,2070707140,500000000.0,1e-08,1e-08,200,26795,0.15120190334017541,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,34,2070707140,500000000.0,1e-08,1e-08,200,26795,0.15120190334017541,50,50000,26795,10,0,8,2,1,8,1,0,10,0,1,9,0,1,9,0
8,34,2070707140,500000000.0,1e-08,1e-08,200,26795,0.15120190334017541,100,5000,5000,10,1,9,0,1,9,0,0,10,0,3,7,0,3,7,0
8,34,2070707140,500000000.0,1e-08,1e-08,200,26795,0.15120190334017541,100,20000,20000,10,1,9,0,1,9,0,0,10,0,2,8,0,2,8,0
8,34,2070707140,500000000.0,1e-08,1e-08,200,26795,0.15120190334017541,100,50000,26795,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,500000000.0,1e-08,1e-08,200,26146,0.1554461485504475,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,500000000.0,1e-08,1e-08,200,26146,0.1554461485504475,20,20000,20000,10,1,7,2,1,7,2,0,10,0,1,9,0,1,9,0
8,35,4182676405,500000000.0,1e-08,1e-08,200,26146,0.1554461485504475,20,50000,26146,10,3,7,0,3,7,0,0,10,0,1,9,0,1,9,0
8,35,4182676405,500000000.0,1e-08,1e-08,200,26146,0.1554461485504475,50,5000,5000,10,1,9,0,1,9,0,1,9,0,4,5,1,4,5,1
8,35,4182676405,500000000.0,1e-08,1e-08,200,26146,0.1554461485504475,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,35,4182676405,500000000.0,1e-08,1e-08,200,26146,0.1554461485504475,50,50000,26146,10,0,9,1,0,9,1,0,10,0,1,9,0,0,10,0
8,35,4182676405,500000000.0,1e-08,1e-08,200,26146,0.1554461485504475,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,35,4182676405,500000000.0,1e-08,1e-08,200,26146,0.1554461485504475,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,500000000.0,1e-08,1e-08,200,26146,0.1554461485504475,100,50000,26146,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,500000000.0,1e-08,1e-08,200,26294,0.1500886133718719,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,500000000.0,1e-08,1e-08,200,26294,0.1500886133718719,20,20000,20000,10,0,7,3,0,7,3,0,9,1,0,10,0,0,10,0
8,36,3757305653,500000000.0,1e-08,1e-08,200,26294,0.1500886133718719,20,50000,26294,10,1,8,1,1,8,1,0,10,0,1,9,0,1,9,0
8,36,3757305653,500000000.0,1e-08,1e-08,200,26294,0.1500886133718719,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,36,3757305653,500000000.0,1e-08,1e-08,200,26294,0.1500886133718719,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,36,3757305653,500000000.0,1e-08,1e-08,200,26294,0.1500886133718719,50,50000,26294,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,36,3757305653,500000000.0,1e-08,1e-08,200,26294,0.1500886133718719,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,36,3757305653,500000000.0,1e-08,1e-08,200,26294,0.1500886133718719,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,500000000.0,1e-08,1e-08,200,26294,0.1500886133718719,100,50000,26294,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,500000000.0,1e-08,1e-08,200,27191,0.15013202898017725,20,5000,5000,10,1,8,1,1,8,1,0,9,1,3,7,0,3,7,0
8,37,1433548615,500000000.0,1e-08,1e-08,200,27191,0.15013202898017725,20,20000,20000,10,1,8,1,1,8,1,1,9,0,1,9,0,1,9,0
8,37,1433548615,500000000.0,1e-08,1e-08,200,27191,0.15013202898017725,20,50000,27191,10,2,6,2,2,6,2,0,9,1,2,8,0,2,8,0
8,37,1433548615,500000000.0,1e-08,1e-08,200,27191,0.15013202898017725,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,37,1433548615,500000000.0,1e-08,1e-08,200,27191,0.15013202898017725,50,20000,20000,10,1,8,1,1,8,1,0,10,0,1,9,0,1,9,0
8,37,1433548615,500000000.0,1e-08,1e-08,200,27191,0.15013202898017725,50,50000,27191,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,37,1433548615,500000000.0,1e-08,1e-08,200,27191,0.15013202898017725,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,37,1433548615,500000000.0,1e-08,1e-08,200,27191,0.15013202898017725,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,500000000.0,1e-08,1e-08,200,27191,0.15013202898017725,100,50000,27191,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,500000000.0,1e-08,1e-08,200,26505,0.1501726089417091,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,8,2,0,9,1
8,38,231115579,500000000.0,1e-08,1e-08,200,26505,0.1501726089417091,20,20000,20000,10,2,8,0,2,8,0,0,10,0,2,8,0,2,8,0
8,38,231115579,500000000.0,1e-08,1e-08,200,26505,0.1501726089417091,20,50000,26505,10,1,8,1,2,6,2,0,10,0,0,10,0,0,10,0
8,38,231115579,500000000.0,1e-08,1e-08,200,26505,0.1501726089417091,50,5000,5000,10,0,8,2,0,8,2,0,9,1,3,5,2,3,5,2
8,38,231115579,500000000.0,1e-08,1e-08,200,26505,0.1501726089417091,50,20000,20000,10,1,8,1,1,8,1,0,10,0,2,8,0,2,8,0
8,38,231115579,500000000.0,1e-08,1e-08,200,26505,0.1501726089417091,50,50000,26505,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,500000000.0,1e-08,1e-08,200,26505,0.1501726089417091,100,5000,5000,10,0,9,1,0,9,1,0,10,0,2,7,1,2,7,1
8,38,231115579,500000000.0,1e-08,1e-08,200,26505,0.1501726089417091,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,38,231115579,500000000.0,1e-08,1e-08,200,26505,0.1501726089417091,100,50000,26505,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,39,939743402,500000000.0,1e-08,1e-08,200,26619,0.15077538600247942,20,5000,5000,10,2,8,0,2,8,0,1,9,0,4,5,1,4,5,1
8,39,939743402,500000000.0,1e-08,1e-08,200,26619,0.15077538600247942,20,20000,20000,10,3,7,0,3,7,0,0,10,0,1,9,0,1,9,0
8,39,939743402,500000000.0,1e-08,1e-08,200,26619,0.15077538600247942,20,50000,26619,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
